2005-09-08	4.64
2005-09-09	4.65
2005-09-12	4.81
2005-09-13	5
2005-09-14	5.11
2005-09-15	5.07
2005-09-16	5.41
2005-09-19	5.38
2005-09-20	5.24
2005-09-21	5.53
2005-09-22	5.22
2005-09-23	5.23
2005-09-26	4.82
2005-09-27	4.69
2005-09-28	4.69
2005-09-29	4.87
2005-09-30	4.79
2005-10-10	4.48
2005-10-11	4.64
2005-10-12	4.69
2005-10-13	4.69
2005-10-14	4.58
2005-10-17	4.57
2005-10-18	4.75
2005-10-19	4.92
2005-10-20	4.96
2005-10-21	4.94
2005-10-24	4.94
2005-10-25	4.92
2005-10-26	4.64
2005-10-27	4.48
2005-10-28	4.21
2005-10-31	4.23
2005-11-01	4.3
2005-11-02	4.42
2005-11-03	4.28
2005-11-04	4.38
2005-11-07	4.52
2005-11-08	4.54
2005-11-09	4.6
2005-11-10	4.4
2005-11-11	4.48
2005-11-14	4.51
2005-11-15	4.41
2005-11-16	4.68
2005-11-17	4.59
2005-11-18	4.7
2005-11-21	4.8
2005-11-22	4.6
2005-11-23	4.66
2005-11-24	4.81
2005-11-25	4.82
2005-11-28	4.81
2005-11-29	4.7
2005-11-30	4.86
2005-12-01	4.88
2005-12-02	4.66
2005-12-05	4.39
2005-12-06	4.46
2005-12-07	4.48
2005-12-08	4.48
2005-12-09	4.56
2005-12-12	4.68
2005-12-13	4.67
2005-12-14	4.67
2005-12-15	4.71
2005-12-16	4.74
2005-12-19	4.7
2005-12-20	4.67
2005-12-21	4.55
2005-12-22	4.59
2005-12-23	4.66
2005-12-26	4.78
2005-12-27	4.89
2005-12-28	5.08
2005-12-29	4.96
2005-12-30	4.82
2006-01-04	4.85
2006-01-05	4.94
2006-01-06	5.03
2006-01-09	5.08
2006-01-10	5.05
2006-01-11	4.98
2006-01-12	5.05
2006-01-13	5.05
2006-01-16	4.92
2006-01-17	4.85
2006-01-18	4.96
2006-01-19	5.03
2006-01-20	5
2006-01-23	5.1
2006-01-24	4.98
2006-01-25	4.74
2006-02-06	4.88
2006-02-07	4.94
2006-02-08	4.92
2006-02-09	4.84
2006-02-10	4.88
2006-02-13	4.9
2006-02-14	4.96
2006-02-15	4.95
2006-02-16	4.82
2006-02-17	4.9
2006-02-20	4.96
2006-02-21	4.95
2006-02-22	5.06
2006-02-23	5.26
2006-02-24	5.16
2006-02-27	5.11
2006-02-28	5.05
2006-03-01	5.06
2006-03-02	4.9
2006-03-03	4.86
2006-03-06	4.86
2006-03-07	4.85
2006-03-08	4.77
2006-03-09	4.72
2006-03-10	4.75
2006-03-13	4.78
2006-03-14	4.75
2006-03-15	4.78
2006-03-16	4.79
2006-03-17	4.73
2006-03-20	4.77
2006-03-21	4.8
2006-03-22	4.84
2006-03-23	4.88
2006-03-24	4.84
2006-03-27	4.87
2006-03-28	4.99
2006-03-29	4.96
2006-03-30	4.83
2006-03-31	4.83
2006-04-03	4.86
2006-04-04	4.92
2006-04-05	5.02
2006-04-06	4.97
2006-04-07	5.09
2006-04-10	5.2
2006-04-11	5.21
2006-04-12	5.1
2006-04-13	5.05
2006-04-14	5.19
2006-04-17	5.24
2006-04-18	5.1
2006-04-19	5.05
2006-04-20	4.9
2006-04-21	4.85
2006-04-24	4.63
2006-04-25	4.51
2006-04-26	4.67
2006-04-27	4.38
2006-04-28	4.35
2006-05-08	4.4
2006-05-09	4.5
2006-05-10	4.59
2006-05-11	4.54
2006-05-12	4.79
2006-05-15	5
2006-05-16	5.21
2006-05-17	5.34
2006-05-18	5.54
2006-05-19	5.59
2006-05-22	6.15
2006-05-23	6.28
2006-05-24	5.91
2006-05-25	5.99
2006-05-26	6.01
2006-05-30	6.29
2006-05-31	6.48
2006-06-01	6.7
2006-06-02	7.13
2006-06-05	7.12
2006-06-06	6.93
2006-06-07	6.24
2006-06-08	6.13
2006-06-09	5.8
2006-06-12	5.84
2006-06-13	5.81
2006-06-14	5.84
2006-06-15	6.01
2006-06-16	6.14
2006-06-19	6.24
2006-06-20	6.27
2006-06-21	6.19
2006-06-22	6.08
2006-06-23	6.12
2006-06-26	6.18
2006-06-27	6.18
2006-06-28	6.1
2006-06-29	6.24
2006-06-30	6.43
2006-07-03	6.46
2006-07-04	6.46
2006-07-05	6.33
2006-07-06	6.41
2006-07-07	6.4
2006-07-10	7.04
2006-07-11	6.95
2006-07-12	6.76
2006-07-13	6.17
2006-07-14	6.21
2006-07-17	6.35
2006-07-18	6.35
2006-07-19	6.73
2006-07-20	6.86
2006-07-21	6.9
2006-07-24	6.86
2006-07-25	6.88
2006-07-26	6.7
2006-07-27	6.56
2006-07-28	6.57
2006-07-31	6.4
2006-08-01	6.31
2006-08-02	6.2
2006-08-03	6.25
2006-08-04	6.28
2006-08-07	6.22
2006-08-08	6.31
2006-08-09	6.3
2006-08-10	6.34
2006-08-11	6.3
2006-08-14	6.18
2006-08-15	6.27
2006-08-16	6.32
2006-08-17	6.25
2006-08-18	6.72
2006-08-21	7.39
2006-10-26	8.13
2006-10-27	8.94
2006-10-31	9.83
2006-11-01	10.81
2006-11-02	11.89
2006-11-03	12.04
2006-11-06	12.05
2006-11-07	11.98
2006-11-08	12.26
2006-11-09	12.09
2006-11-10	13.29
2006-11-13	12.86
2006-11-14	12.3
2006-11-15	12.25
2006-11-16	12.26
2006-11-17	12.18
2006-11-20	12.77
2006-11-21	12.47
2006-11-22	12.76
2006-11-23	12.42
2006-11-24	12.46
2006-11-27	12.46
2006-11-28	12.98
2006-11-29	13
2006-11-30	13.32
2006-12-01	13.17
2006-12-04	13.42
2006-12-05	14.76
2006-12-06	15.52
2006-12-07	15
2006-12-08	14.18
2006-12-11	15.34
2006-12-12	15.57
2006-12-13	15.41
2006-12-14	15.54
2006-12-15	17.09
2006-12-18	18.42
2006-12-19	18.2
2006-12-20	18.3
2006-12-21	17.71
2006-12-22	17.96
2007-03-29	41.24
2007-03-30	39.28
2007-04-02	40.39
2007-04-03	42.21
2007-04-04	41.8
2007-04-05	42
2007-04-06	43.01
2007-04-09	45.03
2007-04-10	43.54
2007-04-11	42.44
2007-04-12	42.44
2007-04-13	41.29
2007-04-16	41.85
2007-04-17	41.5
2007-04-18	45.65
2007-04-19	50.22
2007-04-20	55.18
2007-04-23	60.69
2007-04-24	66.76
2007-04-25	66.73
2007-04-26	67.85
2007-04-27	74.64
2007-04-30	80.04
2007-05-08	78.28
2007-05-09	74
2007-05-10	72.92
2007-05-11	72.22
2007-05-14	73.76
2007-05-15	69.56
2007-05-16	72.06
2007-05-17	79.27
2007-05-18	87.2
2007-05-21	84.29
2007-05-22	85.91
2007-05-23	84.45
2007-05-24	84.67
2007-05-25	89.94
2007-05-28	88.81
2007-05-29	88.29
2007-05-30	79.46
2007-05-31	72.28
2007-06-01	72.57
2007-06-04	65.31
2007-06-05	71.62
2007-06-06	70.66
2007-06-07	76.03
2007-06-08	78.57
2007-06-11	81.94
2007-06-12	81
2007-06-13	81.58
2007-06-14	83.44
2007-06-15	83.7
2007-06-18	89.98
2007-06-19	88.11
2007-06-20	87.07
2007-06-21	89.9
2007-06-22	84.63
2007-06-25	76.17
2007-06-26	76.02
2007-06-27	79.11
2007-06-28	72.84
2007-06-29	80.12
2007-07-02	83.47
2007-07-03	86.3
2007-07-04	82.73
2007-07-05	82.82
2007-07-06	87.8
2007-07-09	96.58
2007-07-10	103.96
2007-07-11	101.37
2007-07-12	100.38
2007-07-13	110.42
2007-07-16	99.67
2007-07-17	96.67
2007-07-18	98.34
2007-07-19	102.38
2007-07-20	104.91
2007-07-24	108.9
2007-07-25	119.79
2007-07-26	124.5
2007-07-27	124.6
2007-07-30	127.22
2007-07-31	124.76
2007-08-01	128.03
2007-08-02	140.83
2007-08-03	146.2
2007-08-06	146.86
2007-08-07	157.51
2007-08-09	153.65
2007-08-10	138.29
2007-08-13	132.94
2007-08-14	139.04
2007-08-15	140.55
2007-08-16	137.09
2007-08-17	139.24
2007-08-20	149.25
2007-08-21	80.8
2007-08-22	77.39
2007-08-23	78.24
2007-08-24	77.16
2007-08-27	73.15
2007-08-28	73.91
2007-08-29	69.99
2007-08-30	71.43
2007-08-31	71.16
2007-09-03	70.63
2007-09-04	72.34
2007-09-05	70.81
2007-09-06	69.65
2007-09-07	67.19
2007-09-10	65.19
2007-09-11	61.07
2007-09-12	67.18
2007-09-13	67.8
2007-09-14	66.14
2007-09-17	71
2007-09-18	71.16
2007-09-19	68.47
2007-09-20	67.6
2007-09-21	65.22
2007-09-24	64.05
2007-09-25	64.28
2007-09-26	65.72
2007-09-27	64.99
2007-09-28	66.03
2007-10-08	67.99
2007-10-09	66.26
2007-10-10	66.22
2007-10-11	64.41
2007-10-12	68.17
2007-10-15	74.99
2007-10-16	73.31
2007-10-17	70.87
2007-10-18	71.83
2007-10-19	70.24
2007-10-22	67.36
2007-10-23	66.03
2007-10-24	67.84
2007-10-25	61.86
2007-10-26	59.97
2007-10-29	61.78
2007-10-30	61.52
2007-10-31	63.98
2007-11-01	63.09
2007-11-02	61.22
2007-11-05	60.28
2007-11-06	60.6
2007-11-07	59.01
2007-11-08	55.26
2007-11-09	52.26
2007-11-12	50.08
2007-11-13	50.06
2007-11-14	52.14
2007-11-15	51.9
2007-11-16	50.97
2007-11-20	56.07
2007-11-21	56
2007-11-22	51.3
2007-11-23	51.92
2007-11-26	50.98
2007-11-27	50.62
2007-11-28	50.44
2007-11-29	52.56
2007-11-30	52.47
2007-12-03	53.78
2007-12-04	56.78
2007-12-05	56.99
2007-12-06	56.23
2007-12-07	57.01
2007-12-10	60.2
2007-12-12	66.22
2007-12-13	60.64
2007-12-14	62.91
2007-12-17	62.28
2007-12-18	59.81
2007-12-19	60.97
2007-12-20	61.84
2007-12-21	63
2007-12-24	65
2007-12-25	64.35
2007-12-26	64.94
2007-12-27	66.08
2007-12-28	66.33
2008-01-02	64.99
2008-01-03	66.09
2008-01-04	69.67
2008-01-07	69.99
2008-01-08	68.09
2008-01-09	68.14
2008-01-10	68.15
2008-01-11	68.3
2008-01-14	69.63
2008-01-15	68.3
2008-01-16	67.85
2008-01-17	64.34
2008-01-18	64.98
2008-01-21	59.07
2008-01-22	53.16
2008-01-23	56.84
2008-01-24	56.29
2008-01-25	56.66
2008-01-28	50.99
2008-01-29	52.37
2008-01-30	51.96
2008-01-31	52.13
2008-02-01	50.77
2008-02-04	55.6
2008-02-05	54.41
2008-02-13	51.8
2008-02-14	52.4
2008-02-15	50.52
2008-02-18	51.81
2008-02-19	53.37
2008-02-20	51.8
2008-02-21	51.81
2008-02-22	49.51
2008-02-25	45.55
2008-02-26	45.88
2008-02-27	47.12
2008-02-28	45.99
2008-02-29	45.59
2008-03-03	46.06
2008-03-04	44.81
2008-03-05	43.55
2008-03-06	45.41
2008-03-07	44
2008-03-10	42.6
2008-03-11	43.01
2008-03-12	40.02
2008-03-13	37
2008-03-14	36.31
2008-03-17	34.85
2008-03-18	31.42
2008-03-19	32.23
2008-03-20	32.4
2008-03-21	33.33
2008-03-24	31.04
2008-03-25	29.93
2008-03-26	29.66
2008-03-27	26.69
2008-03-28	27.41
2008-03-31	24.67
2008-04-01	22.2
2008-04-02	22.32
2008-04-03	24.55
2008-04-07	27.01
2008-04-08	29.71
2008-04-09	30.92
2008-04-10	32.52
2008-04-11	31.75
2008-04-14	29.26
2008-04-15	32.19
2008-04-16	31.31
2008-04-17	32.05
2008-04-18	30.62
2008-04-22	33.68
2008-04-23	37.05
2008-04-24	40.76
2008-04-25	44.84
2008-04-28	45.56
2008-04-29	50.12
2008-05-05	50.17
2008-05-06	52.85
2008-05-07	47.57
2008-05-08	46.55
2008-05-09	44.12
2008-05-12	48.53
2008-05-14	48.15
2008-05-15	46.83
2008-05-16	48.7
2008-05-19	47.23
2008-05-20	43.42
2008-05-21	44.47
2008-05-22	42.34
2008-05-23	42.16
2008-05-26	38.3
2008-05-27	42.13
2008-05-28	46.34
2008-05-29	46.01
2008-05-30	50.61
2008-06-02	53.58
2008-06-03	51.99
2008-06-04	53.39
2008-06-05	54.21
2008-06-06	50.27
2008-06-10	46.21
2008-06-11	49.28
2008-06-12	45.79
2008-06-13	42.15
2008-06-16	42.83
2008-06-17	40.55
2008-06-18	44.61
2008-06-19	43.21
2008-06-20	47
2008-06-23	44.48
2008-06-24	46.23
2008-06-25	46.95
2008-06-26	45.88
2008-06-27	41.61
2008-06-30	40.98
2008-07-01	40.95
2008-07-02	40.31
2008-07-03	42.01
2008-07-04	41.75
2008-07-07	43.52
2008-07-08	42.82
2008-07-09	43.76
2008-07-10	41.94
2008-07-11	40.69
2008-07-14	43.41
2008-07-15	41.18
2008-07-16	41.28
2008-07-17	40.07
2008-07-18	41.09
2008-07-21	41.64
2008-07-22	42.26
2008-07-23	41.33
2008-07-24	42.19
2008-07-25	41.05
2008-07-28	40.85
2008-07-29	39.66
2008-07-30	39.63
2008-07-31	38.34
2008-08-01	40.35
2008-08-04	38.35
2008-08-05	37.53
2008-08-06	37.79
2008-08-07	36.75
2008-08-08	33.22
2008-08-11	29.9
2008-08-12	26.91
2008-08-13	29.6
2008-08-14	31.94
2008-08-15	30.68
2008-08-18	30.26
2008-08-19	32.25
2008-08-20	35.48
2008-08-21	36.16
2008-08-22	34.79
2008-08-25	33.14
2008-08-26	30.28
2008-08-27	31.5
2008-08-28	30.83
2008-08-29	31.92
2008-09-01	30.29
2008-09-02	30.5
2008-09-03	29.93
2008-09-04	30.14
2008-09-05	27.94
2008-09-08	27.2
2008-09-09	28.26
2008-09-10	29.31
2008-09-11	29.01
2008-09-12	28.43
2008-09-16	26.83
2008-09-17	26.38
2008-09-18	25.54
2008-09-19	28.09
2008-09-22	30.9
2008-09-23	31.02
2008-09-24	30.65
2008-09-26	32.34
2008-10-06	34.83
2008-10-07	31.35
2008-10-08	28.23
2008-10-09	28.35
2008-10-10	26.6
2008-10-13	29.18
2008-10-14	26.27
2008-10-15	25.97
2008-10-16	24.01
2008-10-17	25.9
2008-10-20	27.55
2008-10-21	26.29
2008-10-22	25.55
2008-10-23	26.16
2008-10-24	25.66
2008-10-27	25.98
2008-10-28	27.56
2008-10-29	25.34
2008-10-30	25.65
2008-10-31	24.9
2008-11-03	23.11
2008-11-04	21.1
2008-11-05	21.71
2008-11-06	21.74
2008-11-07	21.88
2008-11-10	24.07
2008-11-12	24.44
2008-11-13	24.81
2008-11-14	26.01
2008-11-17	25.8
2008-11-18	23.45
2008-11-19	24.77
2008-11-20	24.23
2008-11-21	23.28
2008-11-24	22.52
2008-11-25	23.11
2008-11-26	22.96
2008-11-27	23.55
2008-11-28	22.73
2008-12-01	22.94
2008-12-02	23.26
2008-12-03	23.98
2008-12-04	26.38
2008-12-05	26.76
2008-12-08	27.47
2008-12-09	25.81
2008-12-10	28.35
2008-12-11	27.27
2008-12-12	26.47
2008-12-15	26.1
2008-12-16	27.12
2008-12-17	26.68
2008-12-18	26.56
2008-12-19	27.79
2008-12-22	26.81
2008-12-23	24.85
2008-12-24	24.52
2008-12-25	25.04
2008-12-26	24.56
2008-12-30	24.12
2008-12-31	23.8
2009-01-05	24.83
2009-01-06	25.41
2009-01-07	25.08
2009-01-08	24.3
2009-01-09	24.6
2009-01-12	24.47
2009-01-13	23.91
2009-01-14	26.3
2009-01-15	25.88
2009-01-16	26.28
2009-01-19	25.86
2009-01-20	26.3
2009-01-21	25.79
2009-01-22	25.71
2009-01-23	26.51
2009-02-02	26.68
2009-02-03	27.21
2009-02-04	29.93
2009-02-05	30.46
2009-02-06	31.32
2009-02-09	31.86
2009-02-10	32.01
2009-02-11	33.13
2009-02-12	32.24
2009-02-13	32.93
2009-02-16	34.63
2009-02-17	33.02
2009-02-18	30.33
2009-02-19	31.03
2009-02-20	31.52
2009-02-23	32.78
2009-02-24	30.39
2009-02-25	30.45
2009-02-26	28.28
2009-02-27	27.99
2009-03-02	28.33
2009-03-03	27.8
2009-03-04	30.04
2009-03-05	29.9
2009-03-06	29.84
2009-03-09	28.02
2009-03-10	28.7
2009-03-11	28.42
2009-03-12	28.69
2009-03-13	28.28
2009-03-16	28.8
2009-03-17	29.79
2009-03-18	29.59
2009-03-19	30.75
2009-03-20	30.23
2009-03-23	31.77
2009-03-24	31.61
2009-03-25	30.24
2009-03-26	31.24
2009-03-27	31.11
2009-03-30	34.22
2009-03-31	36.5
2009-04-01	37.59
2009-04-02	36.98
2009-04-03	37.38
2009-04-07	37.73
2009-04-08	35.15
2009-04-09	37.68
2009-04-10	39
2009-04-13	39.02
2009-04-14	40.68
2009-04-15	41.8
2009-04-16	41.04
2009-04-17	43
2009-04-21	42.58
2009-04-22	38.32
2009-04-23	36.91
2009-04-24	35.81
2009-04-27	36
2009-04-28	36.87
2009-04-29	37.13
2009-04-30	36.49
2009-05-04	37.89
2009-05-05	38.74
2009-05-06	38.59
2009-05-07	37.91
2009-05-08	38.45
2009-05-11	37.35
2009-05-12	37.57
2009-05-13	38.29
2009-05-14	36.35
2009-05-15	36.19
2009-05-18	36.87
2009-05-19	36.37
2009-05-20	36.21
2009-05-21	35.51
2009-05-22	36.08
2009-05-25	37.53
2009-05-26	36.84
2009-05-27	37.26
2009-06-01	38.93
2009-06-02	38.81
2009-06-03	39.75
2009-06-04	39.67
2009-06-05	19.99
2009-06-08	19.28
2009-06-09	20.01
2009-06-10	19.69
2009-06-11	19.61
2009-06-12	19.04
2009-06-15	19.19
2009-06-16	19.35
2009-06-17	19.39
2009-06-18	19.51
2009-06-19	21.46
2009-06-22	22.14
2009-06-23	22.31
2009-06-24	22.64
2009-06-25	22.96
2009-06-26	22.59
2009-06-29	22.44
2009-06-30	22.29
2009-07-01	23.43
2009-07-02	23.29
2009-07-03	24.25
2009-07-06	25.33
2009-07-07	25.18
2009-07-08	26.25
2009-07-09	26.25
2009-07-10	26.07
2009-07-14	26.59
2009-07-15	26.27
2009-07-16	26.07
2009-07-17	25.77
2009-07-20	25.89
2009-07-21	26.27
2009-07-22	26.97
2009-07-23	26.64
2009-07-24	26.72
2009-07-27	27.06
2009-07-28	26.99
2009-07-29	25.57
2009-07-30	25.94
2009-07-31	26.44
2009-08-03	26.65
2009-08-04	26.04
2009-08-05	25.81
2009-08-06	25.03
2009-08-07	23.9
2009-08-10	23.45
2009-08-11	23.64
2009-08-12	22.21
2009-08-13	22.63
2009-08-14	22.51
2009-08-17	23.05
2009-08-18	21.56
2009-08-19	19.4
2009-08-20	20.01
2009-08-21	20.15
2009-08-24	20.3
2009-08-25	19.3
2009-08-26	19.98
2009-08-27	20.22
2009-08-28	19.47
2009-08-31	17.64
2009-09-01	17.97
2009-09-02	17.98
2009-09-03	19.14
2009-09-04	19.14
2009-09-07	19.34
2009-09-08	19.66
2009-09-09	21.63
2009-09-10	21.13
2009-09-11	21.45
2009-09-14	22.52
2009-09-15	22.21
2009-09-16	21.63
2009-09-17	21.99
2009-09-18	21.07
2009-09-21	20.99
2009-09-22	20.18
2009-09-23	19.6
2009-09-24	20.19
2009-09-25	19.69
2009-09-28	18.99
2009-09-29	18.67
2009-09-30	19.03
2009-10-09	20.19
2009-10-12	19.89
2009-10-13	20.2
2009-10-14	20.44
2009-10-15	20.86
2009-10-16	20.69
2009-10-19	21.29
2009-10-20	21.64
2009-10-21	22.87
2009-10-22	23.65
2009-10-23	23.63
2009-10-26	23.12
2009-10-27	21.96
2009-10-28	23.13
2009-10-29	22.31
2009-10-30	21.99
2009-11-02	22.48
2009-11-03	23.03
2009-11-04	23
2009-11-05	23.09
2009-11-06	22.99
2009-11-09	23.51
2009-11-10	23.11
2009-11-11	24.46
2009-11-12	24.11
2009-11-13	23.93
2009-11-16	24.67
2009-11-17	24.25
2009-11-18	24.2
2009-11-19	24.39
2009-11-20	25.01
2009-11-23	24.91
2009-11-24	24.11
2009-11-25	24.28
2009-11-26	22.62
2009-11-27	22.03
2009-11-30	23.19
2009-12-01	23.48
2009-12-02	23.59
2009-12-03	23.93
2009-12-04	25.12
2009-12-07	25.2
2009-12-08	24.44
2009-12-09	24.5
2009-12-10	24.75
2009-12-11	24.44
2009-12-15	23.78
2009-12-16	23.81
2009-12-17	23.2
2009-12-18	23.05
2009-12-21	23.42
2009-12-22	22.02
2009-12-23	22.07
2009-12-24	22.67
2009-12-25	22.36
2009-12-28	23.01
2009-12-29	23.28
2009-12-30	24.1
2009-12-31	24.15
2010-01-04	23.61
2010-01-05	24.73
2010-01-06	24.52
2010-01-07	23.77
2010-01-08	24.16
2010-01-11	24.33
2010-01-12	24.17
2010-01-13	23.06
2010-01-14	23.33
2010-01-15	23.4
2010-01-18	23.2
2010-01-19	23.51
2010-01-20	23.75
2010-01-21	23.79
2010-01-22	22.76
2010-01-25	22.27
2010-01-26	21.1
2010-01-27	20.66
2010-01-28	20.71
2010-01-29	20.7
2010-02-01	19.66
2010-02-02	19.53
2010-02-03	20.16
2010-02-04	20.07
2010-02-05	19.53
2010-02-08	19.88
2010-02-09	19.99
2010-02-10	20.44
2010-02-11	20.27
2010-02-12	20.44
2010-02-22	20.39
2010-02-23	19.76
2010-02-24	20.04
2010-02-25	20.48
2010-02-26	20.28
2010-03-01	20.63
2010-03-02	20.52
2010-03-03	20.86
2010-03-04	20.05
2010-03-05	20.47
2010-03-08	20.5
2010-03-09	20.59
2010-03-10	20.45
2010-03-11	20.74
2010-03-12	20.24
2010-03-16	20.02
2010-03-17	20.3
2010-03-18	20.26
2010-03-19	20.41
2010-03-22	20.76
2010-03-23	20.64
2010-03-24	20.66
2010-03-25	20.31
2010-03-26	20.3
2010-03-29	20.78
2010-03-30	20.74
2010-03-31	20.47
2010-04-01	20.62
2010-04-02	20.7
2010-04-06	20.9
2010-04-07	20.63
2010-04-08	20.63
2010-04-09	20.78
2010-04-12	20.4
2010-04-13	21.47
2010-04-14	21.33
2010-04-15	21.94
2010-04-16	21.18
2010-04-20	19.1
2010-04-21	19.37
2010-04-22	18.74
2010-04-23	18.89
2010-04-26	18.28
2010-04-27	17.5
2010-04-28	17.88
2010-04-29	17.81
2010-04-30	18.43
2010-05-04	17.71
2010-05-05	18.19
2010-05-06	17.54
2010-05-07	17.04
2010-05-10	16.97
2010-05-11	16.35
2010-05-12	16.42
2010-05-13	16.68
2010-05-14	16.43
2010-05-17	14.84
2010-05-18	15.15
2010-05-19	14.83
2010-05-20	14.74
2010-05-21	15.34
2010-05-24	16.08
2010-05-25	15.55
2010-05-26	15.57
2010-05-27	15.66
2010-05-28	15.42
2010-05-31	14.67
2010-06-01	14.28
2010-06-02	14.69
2010-06-03	14.39
2010-06-04	15.05
2010-06-07	14.6
2010-06-08	14.9
2010-06-09	15.44
2010-06-10	15.15
2010-06-11	15.14
2010-06-17	15.07
2010-06-18	14.51
2010-06-21	15
2010-06-22	15.12
2010-06-23	15.3
2010-06-24	15.32
2010-06-25	14.97
2010-06-28	14.84
2010-06-29	13.9
2010-06-30	13.27
2010-07-01	13.22
2010-07-02	13.45
2010-07-05	13.1
2010-07-06	13.38
2010-07-07	13.49
2010-07-08	13.31
2010-07-09	13.63
2010-07-12	13.83
2010-07-13	13.47
2010-07-14	13.65
2010-07-15	13.2
2010-07-16	13.23
2010-07-19	13.64
2010-07-20	14
2010-07-21	13.95
2010-07-22	14.34
2010-07-23	14.49
2010-07-26	14.35
2010-07-27	14.72
2010-07-28	15.11
2010-07-29	15.3
2010-07-30	15.04
2010-08-02	15.19
2010-08-03	14.78
2010-08-04	14.74
2010-08-05	14.6
2010-08-06	15.08
2010-08-09	15.16
2010-08-10	14.41
2010-08-11	14.5
2010-08-12	14.23
2010-08-13	14.41
2010-08-16	14.84
2010-08-17	14.95
2010-08-18	15.08
2010-08-19	15.15
2010-08-20	14.6
2010-08-23	15.16
2010-08-24	15.14
2010-08-25	14.53
2010-08-26	14.53
2010-08-27	14.54
2010-08-30	15.4
2010-08-31	15.38
2010-09-01	15.09
2010-09-02	15.43
2010-09-03	15.36
2010-09-06	16.9
2010-09-07	17.27
2010-09-08	17.32
2010-09-09	17.13
2010-09-10	16.83
2010-09-13	17.13
2010-09-14	16.83
2010-09-15	16.26
2010-09-16	16.68
2010-09-17	16.17
2010-09-20	15.8
2010-09-21	15.98
2010-09-27	16.33
2010-09-28	15.78
2010-09-29	16.22
2010-09-30	16.6
2010-10-08	17.69
