2005-12-09	2.58
2005-12-12	2.66
2005-12-13	2.71
2005-12-14	2.74
2005-12-15	2.7
2005-12-16	2.68
2005-12-19	2.68
2005-12-20	2.65
2005-12-21	2.6
2005-12-22	2.69
2005-12-23	2.74
2005-12-26	2.69
2005-12-27	2.79
2005-12-28	2.74
2005-12-29	2.75
2005-12-30	2.66
2006-01-04	2.69
2006-01-05	2.75
2006-01-06	2.84
2006-01-09	2.85
2006-01-10	2.93
2006-01-11	2.86
2006-01-12	2.94
2006-01-13	2.95
2006-01-16	2.86
2006-01-17	2.84
2006-01-18	2.95
2006-01-19	3.05
2006-01-20	2.94
2006-01-23	2.99
2006-01-24	2.97
2006-01-25	2.87
2006-02-06	2.91
2006-02-07	3.03
2006-02-08	3.08
2006-02-09	3.08
2006-02-10	3.08
2006-02-13	3.09
2006-02-14	3.22
2006-02-15	3.28
2006-02-16	3.42
2006-02-17	3.26
2006-02-20	3.1
2006-02-21	3.21
2006-02-22	3.24
2006-02-23	3.29
2006-02-24	3.38
2006-02-27	3.36
2006-02-28	3.39
2006-03-01	3.73
2006-03-02	3.64
2006-03-03	3.58
2006-03-06	3.69
2006-03-07	3.47
2006-03-08	3.38
2006-03-09	3.23
2006-03-10	3.32
2006-03-13	3.36
2006-03-14	3.27
2006-03-15	3.33
2006-03-16	3.47
2006-03-17	3.38
2006-03-27	3.19
2006-03-28	3.16
2006-03-29	3.01
2006-03-30	2.92
2006-03-31	3.01
2006-04-03	3.18
2006-04-04	3.11
2006-04-05	3.1
2006-04-06	3.11
2006-04-07	3.05
2006-04-10	3.1
2006-04-11	3.24
2006-04-12	3.27
2006-04-13	3.2
2006-04-14	3.35
2006-04-17	3.38
2006-04-18	3.37
2006-04-19	3.25
2006-04-20	3.16
2006-04-21	3.05
2006-04-24	3.25
2006-04-25	3.08
2006-04-26	3.09
2006-04-27	3.04
2006-04-28	3.09
2006-05-08	3.19
2006-05-09	3.32
2006-05-10	3.43
2006-05-11	3.49
2006-05-12	3.58
2006-05-15	3.72
2006-05-16	3.49
2006-05-17	3.83
2006-05-18	3.88
2006-05-19	4.05
2006-05-22	4.2
2006-05-23	3.93
2006-05-24	3.94
2006-05-25	4.2
2006-05-26	4.4
2006-05-29	4.84
2006-05-30	4.92
2006-05-31	5.18
2006-06-01	5.69
2006-06-02	5.7
2006-06-05	5.66
2006-06-06	6.02
2006-06-07	5.82
2006-06-08	5.9
2006-06-09	5.39
2006-06-12	4.85
2006-06-13	4.91
2006-06-14	4.95
2006-06-15	4.94
2006-06-16	4.96
2006-06-19	4.96
2006-06-20	5.24
2006-06-21	5.36
2006-06-22	5.79
2006-06-23	5.71
2006-06-26	5.75
2006-06-27	5.38
2006-06-28	5.27
2006-06-30	5.65
2006-07-03	5.64
2006-07-04	5.7
2006-07-05	5.6
2006-07-06	5.66
2006-07-07	5.78
2006-07-10	5.86
2006-07-11	5.72
2006-07-12	5.64
2006-07-13	5.08
2006-07-14	4.93
2006-07-17	4.92
2006-07-18	5.05
2006-07-19	5.09
2006-07-20	5.27
2006-07-21	5.55
2006-07-24	5.65
2006-07-25	5.65
2006-07-26	5.65
2006-07-27	5.56
2006-07-28	5.48
2006-07-31	5.55
2006-08-01	5.73
2006-08-02	5.57
2006-08-03	5.4
2006-08-04	5.4
2006-08-07	5.37
2006-08-08	5.43
2006-08-09	5.43
2006-08-10	5.56
2006-08-11	5.46
2006-08-14	5.6
2006-08-15	5.8
2006-08-16	6.08
2006-08-17	6.48
2006-08-18	6.21
2006-08-21	6.34
2006-08-22	6.2
2006-08-23	6.05
2006-08-24	6.07
2006-08-25	6.16
2006-08-28	6.24
2006-08-29	6.35
2006-08-30	6.34
2006-08-31	6.19
2006-09-01	6.17
2006-09-04	6.38
2006-09-05	6.37
2006-09-06	6.27
2006-09-07	6.17
2006-09-08	6.14
2006-09-11	6.31
2006-09-12	6.22
2006-09-13	6.06
2006-09-14	5.92
2006-09-15	6.2
2006-09-18	6.4
2006-09-19	6.3
2006-09-20	6.27
2006-09-21	6.9
2006-09-22	7.59
2006-09-25	7.9
2006-09-26	8.39
2006-09-27	8.51
2006-09-28	8.75
2006-09-29	9.57
2006-10-09	10.02
2006-10-10	10.1
2006-10-11	9.96
2007-03-19	10.46
2007-03-20	10.98
2007-03-21	11.53
2007-03-22	12.11
2007-03-23	12.72
2007-03-26	13.36
2007-10-30	47.53
2007-10-31	48
2007-11-01	45.4
2007-11-02	43.7
2007-11-05	41
2007-11-06	41.46
2007-11-07	39.12
2007-11-08	35.32
2007-11-09	34.75
2007-11-12	35.39
2007-11-13	34.6
2007-11-14	36.57
2007-11-15	36.8
2007-11-16	36
2007-11-19	35.95
2007-11-20	38.6
2007-11-21	37.3
2007-11-22	34.81
2007-11-23	35.37
2007-11-26	34.8
2007-11-27	33.8
2007-11-28	33.38
2007-11-29	34.88
2007-11-30	33.82
2007-12-03	33.91
2007-12-04	34.1
2007-12-05	35
2007-12-06	34.66
2007-12-07	35.2
2007-12-10	36.8
2007-12-11	36.42
2007-12-12	36.59
2007-12-13	34.85
2007-12-14	35.75
2007-12-18	35.25
2007-12-19	35.8
2007-12-20	36.19
2007-12-21	37.53
2007-12-24	38.8
2007-12-25	38.97
2007-12-26	38.99
2007-12-27	39.45
2007-12-28	38.41
2008-01-02	38.58
2008-01-03	39.6
2008-01-04	43.49
2008-01-08	42.24
2008-01-09	43.1
2008-01-10	42.65
2008-01-11	42.73
2008-01-14	45.6
2008-01-15	44.34
2008-01-16	42.8
2008-01-17	41.59
2008-01-18	43.35
2008-01-21	39.88
2008-01-22	35.89
2008-01-23	36
2008-01-24	35.8
2008-01-25	36.84
2008-01-28	33.16
2008-01-29	32
2008-01-30	31.43
2008-01-31	31.54
2008-02-01	29.8
2008-02-04	32.58
2008-02-05	32.59
2008-02-13	31.39
2008-02-14	31.91
2008-02-15	30.77
2008-02-18	31.3
2008-02-19	33.66
2008-02-20	32.35
2008-02-21	31.88
2008-02-25	28.69
2008-02-26	28.85
2008-02-27	29.86
2008-02-28	29
2008-02-29	29.06
2008-03-03	29.78
2008-03-04	28.43
2008-03-05	28.1
2008-03-06	28.8
2008-03-07	27.9
2008-03-10	26.92
2008-03-11	26.98
2008-03-12	25.68
2008-03-13	23.99
2008-03-14	24.22
2008-03-17	23.28
2008-03-18	20.96
2008-03-19	21.11
2008-03-20	21.29
2008-03-21	21.9
2008-03-24	20.4
2008-03-25	20.27
2008-03-26	20.26
2008-03-27	18.75
2008-03-28	20.21
2008-03-31	18.92
2008-04-01	17.79
2008-04-02	17.6
2008-04-03	17.91
2008-04-07	19.7
2008-04-08	21.67
2008-04-09	21.14
2008-04-10	22.51
2008-04-11	21.68
2008-04-14	19.51
2008-04-15	21.46
2008-04-16	20.4
2008-04-17	20
2008-04-18	19
2008-04-21	20.9
2008-04-22	22.39
2008-04-23	23.71
2008-04-24	26.08
2008-04-25	28.69
2008-04-28	27.79
2008-04-29	30.2
2008-04-30	30.3
2008-05-05	29.2
2008-05-06	30.41
2008-05-07	27.37
2008-05-09	26.32
2008-05-12	27.8
2008-05-13	26.2
2008-05-14	26.68
2008-05-16	27.84
2008-05-19	27
2008-05-20	24.6
2008-05-21	25.29
2008-05-22	24.6
2008-05-23	23.68
2008-05-26	21.31
2008-05-27	22.7
2008-05-28	23.89
2008-05-29	22.6
2008-05-30	23.85
2008-06-02	23.63
2008-06-03	22.75
2008-06-04	22.68
2008-06-05	23.05
2008-06-06	23.93
2008-06-10	21.85
2008-06-11	23.2
2008-06-12	23.91
2008-06-13	22.25
2008-06-16	20.03
2008-06-17	18.03
2008-06-18	19.25
2008-06-20	20.25
2008-06-23	18.5
2008-06-24	19.1
2008-06-25	19.86
2008-06-26	19.64
2008-06-27	17.68
2008-06-30	17.45
2008-07-01	16.62
2008-07-02	16.61
2008-07-03	17.08
2008-07-04	17.02
2008-07-07	18.21
2008-07-08	18.23
2008-07-09	18.88
2008-07-10	17.89
2008-07-11	17.31
2008-07-14	17.68
2008-07-15	16.53
2008-07-16	16.03
2008-07-17	15.5
2008-07-18	16.5
2008-07-21	17.21
2008-07-22	18.93
2008-07-23	18.62
2008-07-24	20.48
2008-07-25	20.45
2008-07-28	19.92
2008-07-29	19.15
2008-07-30	19.13
2008-07-31	18.7
2008-08-01	20.57
2008-08-04	20.28
2008-08-05	20.65
2008-08-06	21.84
2008-08-07	21.41
2008-08-08	19.27
2008-08-11	17.34
2008-08-12	15.77
2008-08-13	16.96
2008-08-14	16.73
2008-08-15	16.09
2008-08-18	14.48
2008-08-19	14.9
2008-08-20	16.39
2008-08-21	16.8
2008-08-22	16.49
2008-08-25	15.91
2008-08-26	14.61
2008-08-27	16.07
2008-08-28	16.08
2008-08-29	16.76
2008-09-01	15.79
2008-09-02	16.1
2008-09-03	16.16
2008-09-04	16.2
2008-09-05	15.76
2008-09-08	16
2008-09-09	16.14
2008-09-10	17.04
2008-09-11	17.21
2008-09-16	15.63
2008-09-17	15.09
2008-09-18	14.6
2008-09-19	16.06
2008-09-22	17.67
2008-09-23	17.93
2008-09-24	18.2
2008-09-25	19.99
2008-09-26	19.5
2008-10-06	20.65
2008-10-07	18.59
2008-10-08	16.73
2008-10-09	16.56
2008-10-10	15.39
2008-10-13	16.85
2008-10-14	15.18
2008-10-15	14.79
2008-10-16	13.46
2008-10-17	13.82
2008-10-20	14.9
2008-10-21	14.32
2008-10-22	13.86
2008-10-23	14.3
2008-10-24	14
2008-10-27	12.6
2008-10-28	13.36
2008-10-29	12.16
2008-10-30	12.26
2008-10-31	11.93
2008-11-03	10.75
2008-11-04	9.68
2008-11-05	9.96
2008-11-06	9.85
2008-11-07	9.96
2008-11-10	10.9
2008-11-11	10.47
2008-11-12	10.95
2008-11-13	11.46
2008-11-14	12.45
2008-11-17	12.63
2008-11-18	11.37
2008-11-19	12.13
2008-11-20	12
2008-11-21	11.57
2008-11-24	11.2
2008-11-25	11.58
2008-11-26	11.41
2008-11-27	11.71
2008-11-28	11.12
2008-12-01	11.2
2008-12-02	11.45
2008-12-03	11.95
2008-12-04	13
2008-12-05	13.09
2008-12-08	13.28
2008-12-09	12.53
2008-12-10	13.46
2008-12-11	13.06
2008-12-12	12.9
2008-12-15	12.88
2008-12-16	13.33
2008-12-17	13.08
2008-12-18	12.97
2008-12-19	13.3
2008-12-22	13.44
2008-12-23	12.1
2008-12-24	11.3
2008-12-25	11.6
2008-12-26	11.37
2008-12-29	11.39
2008-12-30	10.94
2008-12-31	10.72
2009-01-05	11.25
2009-01-06	11.53
2009-01-07	11.4
2009-01-08	11.12
2009-01-09	11.4
2009-01-12	11.44
2009-01-13	11.08
2009-01-14	12.19
2009-01-15	12.08
2009-01-16	12.31
2009-01-19	12.16
2009-01-20	12.49
2009-01-21	12.32
2009-01-22	12.5
2009-01-23	12.42
2009-02-02	12.52
2009-02-03	12.85
2009-02-04	13.4
2009-02-05	13.05
2009-02-06	13.8
2009-02-09	14.18
2009-02-10	14.93
2009-02-11	15.5
2009-02-12	15.59
2009-02-13	16.16
2009-02-16	17.11
2009-02-17	16.05
2009-02-18	14.74
2009-02-19	15.1
2009-02-20	15.51
2009-02-23	16.11
2009-02-24	14.71
2009-02-25	14.79
2009-02-26	13.89
2009-02-27	13.52
2009-03-02	13.65
2009-03-03	13.4
2009-03-04	14.63
2009-03-05	15.14
2009-03-06	15.4
2009-03-09	14.01
2009-03-10	14.46
2009-03-11	14.38
2009-03-12	14.41
2009-03-13	14
2009-03-16	14.39
2009-03-17	15
2009-03-18	14.95
2009-03-19	15.78
2009-03-20	15.71
2009-03-23	16.33
2009-03-24	15.88
2009-03-25	15.3
2009-03-26	15.93
2009-03-27	15.7
2009-03-30	16.38
2009-03-31	17.06
2009-04-01	17.78
2009-04-02	17.5
2009-04-03	17.35
2009-04-07	17.48
2009-04-08	15.99
2009-04-09	16.47
2009-04-10	17
2009-04-14	17.43
2009-04-15	17.26
2009-04-16	17.19
2009-04-17	17.69
2009-04-20	18
2009-04-21	17.43
2009-04-22	16.3
2009-04-23	16.45
2009-04-24	16.19
2009-04-27	15.25
2009-04-28	15.59
2009-04-29	15.92
2009-04-30	15.76
2009-05-04	16.4
2009-05-05	16.5
2009-05-06	16.61
2009-05-07	16.96
2009-05-08	17
2009-05-11	16.4
2009-05-12	16.52
2009-05-13	17.18
2009-05-14	17.05
2009-05-15	17.16
2009-05-18	17.05
2009-05-19	17.17
2009-05-20	17.17
2009-05-21	16.36
2009-05-22	16.38
2009-05-25	17.18
2009-05-26	16.85
2009-05-27	17.06
2009-06-01	17.53
2009-06-02	17.35
2009-06-03	17.84
2009-06-04	18.1
2009-06-05	17.61
2009-06-08	17.55
2009-06-09	18.46
2009-06-10	18.25
2009-06-11	18.1
2009-06-12	17.72
2009-06-15	18.02
2009-06-16	18.15
2009-06-17	18.13
2009-06-18	18.13
2009-06-19	18.7
2009-06-22	18.52
2009-06-23	18.21
2009-06-24	18.59
2009-06-25	18.33
2009-06-26	18.27
2009-06-29	18.42
2009-06-30	18.38
2009-07-01	19
2009-07-02	19.05
2009-07-03	19.93
2009-07-06	21.05
2009-07-07	21.1
2009-07-08	23.2
2009-07-09	23.52
2009-07-10	23.42
2009-07-13	22.7
2009-07-14	24.97
2009-07-15	25.01
2009-07-16	25.2
2009-07-17	24.97
2009-07-20	25.08
2009-07-21	25.67
2009-07-22	26.65
2009-07-23	26.52
2009-07-24	26.8
2009-07-27	27.09
2009-07-28	26.8
2009-07-29	24.66
2009-07-30	25.19
2009-07-31	26.1
2009-08-03	26.62
2009-08-04	25.8
2009-08-05	25.96
2009-08-06	24.87
2009-08-07	24.4
2009-08-10	24.28
2009-08-11	23.84
2009-08-12	22.02
2009-08-13	22.73
2009-08-14	22.91
2009-08-17	23.77
2009-08-18	21.8
2009-08-20	21.65
2009-08-21	21.17
2009-08-24	21.04
2009-08-25	19.9
2009-08-26	20.41
2009-08-27	20.72
2009-08-28	19.69
2009-08-31	17.72
2009-09-01	17.76
2009-09-02	17.84
2009-09-03	19.18
2009-09-04	19.26
2009-09-07	19.32
2009-09-08	19.69
2009-09-09	20.57
2009-09-10	19.87
2009-09-11	20.31
2009-09-14	21.2
2009-09-15	21.23
2009-09-16	20.78
2009-09-17	21.12
2009-09-18	20.69
2009-09-22	19.3
2009-09-23	18.77
2009-09-24	19
2009-09-25	18.51
2009-09-28	17.59
2009-09-29	17.3
2009-09-30	17.85
2009-10-09	18.76
2009-10-12	18.73
2009-10-13	19.05
2009-10-14	19.34
2009-10-15	20.26
2009-10-16	20.19
2009-10-19	21
2009-10-20	21.3
2009-10-21	21.9
2009-10-22	22
2009-10-23	22.26
2009-10-26	22.26
2009-10-27	22.33
2009-10-28	23.79
2009-11-03	22.93
2009-11-04	22.26
2009-11-05	22.32
2009-11-06	21.99
2009-11-09	22.49
2009-11-10	22.25
2009-11-11	23.39
2009-11-12	23.09
2009-11-13	21.11
2009-11-16	21.4
2009-11-17	20.92
2009-11-18	20.97
2009-11-19	21.12
2009-11-20	21.63
2009-11-23	21.76
2009-11-24	21
2009-11-25	21.08
2009-11-26	19.68
2009-11-27	18.84
2009-11-30	19.97
2009-12-01	20.11
2009-12-02	20.1
2009-12-03	20.19
2009-12-04	20.9
2009-12-07	21.49
2009-12-08	21.22
2009-12-09	20.92
2009-12-10	21.28
2009-12-11	21.17
2009-12-14	20.9
2009-12-15	20.41
2009-12-16	20.35
2009-12-17	20.01
2009-12-18	19.63
2009-12-21	20.02
2009-12-22	18.91
2009-12-24	19.85
2009-12-25	19.74
2009-12-28	20.39
2009-12-29	20.55
2009-12-30	21.21
2009-12-31	21.31
2010-01-04	20.78
2010-01-05	21.7
2010-01-06	21.75
2010-01-07	21.58
2010-01-08	21.88
2010-01-11	21.91
2010-01-12	21.68
2010-01-13	20.37
2010-01-14	20.62
2010-01-15	20.66
2010-01-18	20.32
2010-01-19	20.9
2010-01-20	20.16
2010-01-21	20.45
2010-01-22	19.9
2010-01-25	19.7
2010-01-26	19.22
2010-01-27	19
2010-01-28	19.12
2010-01-29	18.99
2010-02-01	18.06
2010-02-02	17.78
2010-02-03	18.2
2010-02-04	18.01
2010-02-05	17.54
2010-02-08	17.81
2010-02-09	17.93
2010-02-10	18.38
2010-02-11	18.22
2010-02-12	18.29
2010-02-22	18.22
2010-02-23	17.74
2010-02-24	17.93
2010-02-25	18.29
2010-02-26	18.14
2010-03-01	18.42
2010-03-02	18.35
2010-03-03	18.64
2010-03-04	17.89
2010-03-05	18.12
2010-03-08	18.26
2010-03-09	18.54
2010-03-10	18.49
2010-03-11	18.74
2010-03-12	18.37
2010-03-15	18.01
2010-03-16	17.97
2010-03-17	18.34
2010-03-18	18.35
2010-03-19	18.51
2010-03-22	18.47
2010-03-23	18.18
2010-03-24	18.17
2010-03-25	17.68
2010-03-26	17.8
2010-03-29	18.09
2010-03-30	17.94
2010-04-01	18.09
2010-04-02	18.1
2010-04-06	18.32
2010-04-07	18.25
2010-04-08	18.37
2010-04-09	18.54
2010-04-12	17.66
2010-04-13	18
2010-04-14	17.79
2010-04-15	17.9
2010-04-16	17.48
2010-04-19	16.1
2010-04-20	15.73
2010-04-21	15.93
2010-04-22	15.43
2010-04-23	15.52
2010-04-26	15.25
2010-04-27	14.78
2010-04-28	14.85
2010-04-29	14.58
2010-04-30	15.02
2010-05-04	14.46
2010-05-05	14.61
2010-05-06	13.73
2010-05-07	13.62
2010-05-10	13.83
2010-05-11	13.57
2010-05-12	13.85
2010-05-13	14.04
2010-05-14	14.12
2010-05-17	12.81
2010-05-19	12.94
2010-05-20	12.94
2010-05-21	13.2
2010-05-24	14.09
2010-05-25	13.65
2010-05-26	13.67
2010-05-27	13.9
2010-05-28	13.64
2010-05-31	12.95
2010-06-01	12.77
2010-06-02	13.12
2010-06-03	12.78
2010-06-04	13.15
2010-06-07	12.77
2010-06-08	12.9
2010-06-09	13.36
2010-06-11	13.16
2010-06-17	13.1
2010-06-18	12.75
2010-06-21	13.2
2010-06-22	13.24
2010-06-23	13.26
2010-06-24	13.15
2010-06-25	12.85
2010-06-28	12.68
2010-06-29	11.93
2010-06-30	12.15
2010-07-01	11.63
2010-07-02	11.74
2010-07-05	11.48
2010-07-06	11.72
2010-07-07	11.79
2010-07-08	11.7
2010-07-09	12
2010-07-12	12.24
2010-07-13	11.91
2010-07-14	12.1
2010-07-15	11.7
2010-07-16	11.72
2010-07-19	12.13
2010-07-20	12.5
2010-07-21	12.45
2010-07-22	12.64
2010-07-23	12.8
2010-07-26	12.73
2010-07-27	12.69
2010-07-28	13.19
2010-07-29	13.38
2010-07-30	13.18
2010-08-02	13.4
2010-08-03	13
2010-08-04	13.05
2010-08-05	12.84
2010-08-06	13.23
2010-08-09	13.26
2010-08-10	12.7
2010-08-11	12.69
2010-08-12	12.4
2010-08-13	12.55
2010-08-16	12.93
2010-08-17	13
2010-08-18	12.97
2010-08-19	13.21
2010-08-20	12.78
2010-08-23	12.86
2010-08-24	12.91
2010-08-25	12.39
2010-08-26	12.42
2010-08-27	12.4
2010-08-30	12.7
2010-08-31	12.46
2010-09-01	12.35
2010-09-02	12.43
2010-09-03	12.32
2010-09-06	13.08
2010-09-07	12.94
2010-09-08	12.88
2010-09-09	12.69
2010-09-10	12.5
2010-09-13	12.59
2010-09-15	12.19
2010-09-16	12.26
2010-09-17	11.9
2010-09-20	11.75
2010-09-21	11.8
2010-09-27	11.94
2010-09-28	11.68
2010-09-29	11.66
2010-09-30	11.94
2010-10-08	12.43
2010-10-11	13.38
2010-10-12	13.23
2010-10-13	13.34
2010-10-14	13.64
2010-10-15	14.48
2010-10-18	14.74
2010-10-19	14.72
2010-10-20	14.83
2010-10-21	14.59
2010-10-22	14.29
2010-10-25	15.2
2010-10-26	15.56
2010-10-27	14.89
2010-10-29	14.47
2010-11-01	14.93
2010-11-02	14.67
2010-11-03	14.7
2010-11-04	14.94
2010-11-05	15.26
2010-11-08	15.5
2010-11-09	15.2
2010-11-10	14.9
2010-11-11	15.02
2010-11-12	13.63
2010-11-15	13.72
2010-11-16	13.16
2010-11-17	12.8
2010-11-18	12.92
2010-11-19	13
2010-11-22	12.82
2010-11-23	12.48
2010-11-24	12.86
2010-11-25	13.11
2010-11-26	12.87
2010-11-29	12.63
2010-11-30	12.3
2010-12-01	12.31
2010-12-02	12.38
2010-12-03	12.46
2010-12-06	12.85
2010-12-07	12.79
2010-12-08	12.51
2010-12-09	12.4
2010-12-10	12.54
2010-12-13	12.88
2010-12-14	12.71
2010-12-15	12.71
2010-12-16	12.55
2010-12-17	12.56
2010-12-20	12.2
2010-12-21	12.57
2010-12-22	12.28
2010-12-23	12.23
2010-12-24	12.23
2010-12-27	12.03
2010-12-28	11.81
2010-12-29	11.84
2010-12-30	11.85
2010-12-31	12.26
2011-01-04	12.36
2011-01-05	12.23
2011-01-06	12.17
2011-01-07	12.32
2011-01-10	12.05
2011-01-11	11.98
2011-01-12	12.06
2011-01-13	11.98
2011-01-14	11.79
2011-01-17	11.43
2011-01-18	11.46
2011-01-19	11.6
2011-01-20	11.19
2011-01-21	11.37
2011-01-24	11.32
2011-01-25	11.35
2011-01-26	11.43
2011-01-27	11.58
2011-01-28	11.57
2011-01-31	11.62
2011-02-01	11.6
2011-02-09	11.37
2011-02-10	11.6
2011-02-11	11.69
2011-02-14	12.62
2011-02-15	12.39
2011-02-16	12.49
2011-02-17	12.42
2011-02-18	12.34
2011-02-21	12.55
2011-02-22	12.02
2011-02-23	12.02
2011-02-24	12.3
2011-02-25	12.31
2011-02-28	12.58
2011-03-01	12.52
2011-03-02	12.37
2011-03-03	12.33
2011-03-04	12.52
2011-03-07	12.9
2011-03-08	12.95
2011-03-09	12.96
2011-03-10	12.67
2011-03-11	12.6
2011-03-14	12.55
2011-03-15	12.25
2011-03-16	12.39
2011-03-17	12.16
2011-03-18	12.25
2011-03-21	12.21
2011-03-22	12.26
2011-03-23	12.39
2011-03-24	12.3
2011-03-25	12.53
2011-03-28	12.51
2011-03-29	12.51
2011-03-30	12.24
2011-03-31	12.26
2011-04-01	12.46
2011-04-06	12.83
2011-04-07	13
2011-04-08	13.05
2011-04-12	12.87
2011-04-13	13.41
2011-04-14	13.21
2011-04-15	13.36
2011-04-18	13.21
2011-04-19	12.81
2011-04-20	12.85
2011-04-21	13.1
2011-04-22	12.85
2011-04-25	12.59
2011-04-26	12.52
2011-04-27	12.63
2011-04-28	12.6
2011-04-29	12.16
2011-05-03	12.22
2011-05-04	12.2
2011-05-05	11.97
2011-05-06	11.9
2011-05-09	11.88
2011-05-10	12.07
2011-05-11	11.92
2011-05-12	11.71
2011-05-13	11.94
2011-05-16	11.85
2011-05-17	12
2011-05-18	12
2011-05-19	11.93
2011-05-20	11.93
2011-05-23	11.36
2011-05-24	11.35
2011-05-25	11.14
2011-05-26	11.23
2011-05-27	11.21
2011-05-30	11.25
2011-05-31	11.42
2011-06-01	11.34
