2007-09-10	25.18
2007-09-11	22.73
2007-09-12	22.51
2007-09-13	24.76
2007-09-14	25.22
2007-09-17	25.11
2007-09-18	25.85
2007-09-19	26.15
2007-09-20	25.08
2007-09-21	24.18
2007-09-24	24
2007-09-25	24.08
2007-09-26	22.9
2007-09-27	22
2007-09-28	23.45
2007-10-08	23.33
2007-10-09	23.26
2007-10-10	24.75
2007-10-11	24.88
2007-10-12	23.98
2007-10-15	23.3
2007-10-16	23.45
2007-10-17	23.9
2007-10-18	22.5
2007-10-19	22.7
2007-10-22	21.25
2007-10-23	19.18
2007-10-24	18.28
2007-10-25	16.45
2007-10-26	15.6
2007-10-29	17.16
2007-10-30	18.88
2007-10-31	19.81
2007-11-01	20.69
2007-11-02	20.26
2007-11-05	20.56
2007-11-06	19.12
2007-11-07	21.03
2007-11-08	21.25
2007-11-09	20.4
2007-11-12	21.05
2007-11-13	21.73
2007-11-14	23.4
2007-11-16	23.37
2007-11-19	22.92
2007-11-20	22.3
2007-11-21	23.3
2007-11-22	21.98
2007-11-23	23.85
2007-11-26	23.85
2007-11-27	21.47
2007-11-28	20.12
2007-11-29	20.19
2007-11-30	19.68
2007-12-03	19.91
2007-12-04	20.98
2007-12-05	20.76
2007-12-06	20.4
2007-12-07	20.7
2007-12-10	20.83
2007-12-11	21.5
2007-12-12	21.32
2007-12-17	22
2007-12-18	22.33
2007-12-19	22.48
2007-12-20	22
2007-12-21	21.59
2007-12-24	23.55
2007-12-25	23.02
2007-12-26	23.16
2007-12-27	23.65
2007-12-28	24.1
2008-01-02	24.76
2008-01-03	24.61
2008-01-04	24.83
2008-01-07	24.88
2008-01-08	25.4
2008-01-09	25.84
2008-01-10	25.8
2008-01-11	28.38
2008-02-29	31.22
2008-03-03	34.34
2008-03-04	37.77
2008-05-29	18.21
2008-05-30	20.03
2008-06-02	22.03
2008-06-17	19.83
2008-06-18	18.6
2008-06-19	17.7
2008-06-20	19.03
2008-06-23	17.13
2008-06-24	15.82
2008-06-25	16.57
2008-06-26	18.23
2008-06-27	18.35
2008-06-30	18.7
2008-07-01	18.11
2008-07-02	19.07
2008-07-03	19.17
2008-07-04	18.68
2008-07-07	19.71
2008-07-08	21.68
2008-07-09	23.85
2008-07-10	23.43
2008-07-11	25.31
2008-07-14	24.26
2008-07-15	25.85
2008-07-16	24.73
2008-07-17	23
2008-07-18	23.2
2008-07-21	24.66
2008-07-22	24.4
2008-07-23	26.1
2008-07-24	27.12
2008-07-25	26.57
2008-07-28	27.45
2008-07-29	26.1
2008-07-30	25.15
2008-07-31	25.35
2008-08-01	26.48
2008-08-04	25.81
2008-08-05	24.13
2008-08-06	24.54
2008-08-07	23.3
2008-08-08	20.97
2008-08-11	19
2008-08-12	19.8
2008-08-13	19.93
2008-08-14	21.27
2008-08-15	20.88
2008-08-18	18.79
2008-08-19	19.19
2008-08-20	21.11
2008-08-21	21.4
2008-08-22	20.66
2008-08-25	21.38
2008-08-26	21.65
2008-08-27	22.01
2008-08-28	20.1
2008-08-29	20.09
2008-09-01	19.1
2008-09-02	17.83
2008-09-03	16.46
2008-09-04	16.85
2008-09-05	16.37
2008-09-08	14.73
2008-09-09	14.97
2008-09-10	16.08
2008-09-11	15.7
2008-09-12	15.6
2008-09-16	14.6
2008-09-17	15.1
2008-09-18	15.35
2008-09-19	16.89
2008-09-22	18.58
2008-09-23	18.8
2008-09-24	19.43
2008-09-25	19.82
2008-09-26	19.07
2008-10-06	19.15
2008-10-07	17.55
2008-10-08	17.68
2008-10-09	17.03
2008-10-10	15.47
2008-10-13	16.63
2008-10-14	15.52
2008-10-15	14.85
2008-10-16	13.6
2008-10-17	13.91
2008-10-20	14.9
2008-10-21	14.45
2008-10-22	14.51
2008-10-23	14.78
2008-10-24	14.23
2008-10-27	12.81
2008-10-28	13.29
2008-10-29	11.98
2008-10-30	12.33
2008-10-31	11.13
2008-11-03	10.1
2008-11-04	10.5
2008-11-05	10.45
2008-11-06	10.9
2008-11-07	11.46
2008-11-10	12.27
2008-11-11	11.62
2008-11-12	11.93
2008-11-13	12.2
2008-11-14	12.95
2008-11-17	13.6
2008-11-18	12.24
2008-11-19	12.95
2008-11-20	12.96
2008-11-21	12.93
2008-11-24	13
2008-11-25	13.61
2008-11-26	13.26
2008-11-27	13.5
2008-11-28	13.3
2008-12-01	14.18
2008-12-02	14.48
2008-12-03	14.72
2008-12-04	16.19
2008-12-05	17.81
2008-12-09	16.7
2008-12-10	17.09
2008-12-11	17.5
2008-12-12	16.56
2008-12-15	17
2008-12-16	16.77
2008-12-17	16.91
2008-12-18	16.78
2008-12-19	16.8
2008-12-22	16.99
2008-12-23	15.3
2008-12-24	14.59
2008-12-25	16.05
2008-12-26	15.53
2008-12-29	15.82
2008-12-30	15.86
2008-12-31	15.03
2009-01-05	15.7
2009-01-06	16.22
2009-01-07	16.4
2009-01-08	16.26
2009-01-09	16.55
2009-01-12	16.41
2009-01-13	16.39
2009-01-14	17.12
2009-01-15	16.98
2009-01-16	16.81
2009-01-19	16.82
2009-01-20	17.2
2009-01-21	16.55
2009-01-22	16.52
2009-01-23	16.62
2009-02-02	17.3
2009-02-03	17.84
2009-02-04	18.18
2009-02-05	17.9
2009-02-06	18.5
2009-02-09	18.86
2009-02-10	20.26
2009-02-11	19.76
2009-02-12	20.12
2009-02-13	20.25
2009-02-16	20.54
2009-02-17	19.75
2009-02-18	19.61
2009-02-19	20.54
2009-02-20	20.8
2009-02-23	21.25
2009-02-24	19.13
2009-02-25	18.72
2009-02-26	16.97
2009-02-27	16.32
2009-03-02	16.7
2009-03-03	16.72
2009-03-04	18.07
2009-03-05	17.78
2009-03-06	17.33
2009-03-09	16.03
2009-03-11	16.51
2009-03-12	18.16
2009-03-13	17.22
2009-03-16	17.8
2009-03-17	18.16
2009-03-18	18.04
2009-03-19	18.42
2009-03-20	17.85
2009-03-23	18.32
2009-03-24	19.57
2009-03-25	18.55
2009-03-26	18.83
2009-03-27	18.98
2009-03-30	19.08
2009-03-31	19.39
2009-04-01	19.73
2009-04-02	19.15
2009-04-03	18.81
2009-04-07	18.72
2009-04-08	17.5
2009-04-09	17.69
2009-04-10	18.17
2009-04-13	18.52
2009-04-14	19.28
2009-04-15	19.72
2009-04-16	19.92
2009-04-17	19.56
2009-04-20	19.57
2009-04-21	19.98
2009-04-22	18.4
2009-04-23	18.5
2009-04-24	18.13
2009-04-27	17.18
2009-04-28	17.42
2009-04-29	17.79
2009-04-30	17.8
2009-05-04	18.23
2009-05-05	18.3
2009-05-06	18.02
2009-05-07	18.78
2009-05-08	18.8
2009-05-11	17.69
2009-05-12	17.88
2009-05-13	17.94
2009-05-14	18.08
2009-05-15	18.22
2009-05-18	18.09
2009-05-19	18.55
2009-05-20	18.24
2009-05-21	19.04
2009-05-22	18.52
2009-05-25	18.28
2009-05-26	18.11
2009-05-27	18.3
2009-06-01	18.53
2009-06-02	18.77
2009-06-03	19.13
2009-06-04	18.85
2009-06-05	19.22
2009-06-08	19.09
2009-06-09	18.7
2009-06-10	18.85
2009-06-11	18.84
2009-06-12	18.18
2009-06-15	18.4
2009-06-16	18.23
2009-06-17	18.35
2009-06-18	18.79
2009-06-19	18.79
2009-06-22	18.34
2009-06-23	18.26
2009-06-24	18.52
2009-06-25	18.2
2009-06-26	18.22
2009-06-29	18.68
2009-06-30	18.56
2009-07-01	18.65
2009-07-02	18.66
2009-07-03	19.09
2009-07-06	19.38
2009-07-07	18.92
2009-07-08	19.05
2009-07-09	19.35
2009-07-10	19.57
2009-07-13	19.93
2009-07-14	20.5
2009-07-15	20.1
2009-07-16	19.72
2009-07-17	19.6
2009-07-20	20
2009-07-21	20.24
2009-07-22	20.38
2009-07-23	20.17
2009-07-24	20.51
2009-07-27	20.43
2009-07-28	20.04
2009-07-29	18.61
2009-07-30	18.79
2009-07-31	19.2
2009-08-03	19.54
2009-08-04	19.23
2009-08-05	21.15
2009-08-06	21.88
2009-08-07	22.08
2009-08-10	21.23
2009-08-11	21.47
2009-08-12	20.02
2009-08-13	19.85
2009-08-14	19.14
2009-08-17	17.81
2009-08-18	18.2
2009-08-19	16.65
2009-08-20	17.25
2009-08-21	17.93
2009-08-24	17.94
2009-08-25	18.65
2009-08-26	18.98
2009-08-27	18.54
2009-08-28	18.1
2009-08-31	18.79
2009-09-01	17.6
2009-09-02	17.13
2009-09-03	17.98
2009-09-04	18.51
2009-09-07	18.66
2009-09-08	19.75
2009-09-09	19.87
2009-09-10	19.7
2009-09-11	19.9
2009-09-14	20.12
2009-09-15	19.9
2009-09-16	20.78
2009-09-17	20.82
2009-09-18	19.85
2009-09-21	20.93
2009-09-22	20.51
2009-09-23	19.63
2009-09-24	20.16
2009-09-25	20.2
2009-09-28	19.17
2009-09-29	18.35
2009-09-30	18.28
2009-10-09	19.03
2009-10-12	19.18
2009-10-13	19.28
2009-10-14	21.21
2009-10-15	20.93
2009-10-16	21.61
2009-10-19	21.72
2009-10-20	23.4
2009-10-21	25.74
2009-10-22	28.31
2009-10-28	28.22
2009-10-29	31.04
2009-10-30	30.48
2009-11-02	30.25
2009-11-03	32.95
2009-11-04	33.38
2009-11-05	33.21
2009-11-06	33.6
2009-11-09	32.19
2009-11-10	32.4
2009-11-11	32.95
2009-11-12	32.9
2009-11-16	36.19
2009-11-17	39.81
2009-11-18	41.96
2009-11-24	37.76
2009-11-25	39.37
2009-11-26	37.55
2009-11-27	34.7
2009-11-30	36.79
2009-12-01	37.32
2009-12-02	39.82
2009-12-03	38.76
2009-12-04	39.23
2009-12-07	38.3
2009-12-08	37.12
2009-12-09	36.21
2009-12-10	37.7
2009-12-11	36.73
2009-12-14	37.22
2009-12-15	37.02
2009-12-16	36.36
2009-12-17	34.64
2009-12-18	35.45
2009-12-21	35.66
2009-12-22	33.39
2009-12-23	32.96
2009-12-24	35.22
2009-12-25	34.72
2009-12-28	36.25
2009-12-29	36.36
2009-12-30	40
2009-12-31	40.13
2010-01-04	39.5
2010-01-05	39.68
2010-01-06	39.29
2010-01-07	37.44
2010-01-08	37.84
2010-01-11	38.13
2010-01-12	37.5
2010-01-13	36.2
2010-01-14	36.89
2010-01-15	37.1
2010-01-18	36.56
2010-01-19	37.99
2010-01-20	36.4
2010-01-21	36.55
2010-01-22	34.93
2010-01-25	34.65
2010-01-26	34.21
2010-01-27	32.99
2010-01-28	32.51
2010-01-29	32.85
2010-02-01	33.94
2010-02-02	33.4
2010-02-03	35.61
2010-02-04	35.18
2010-02-05	36.22
2010-02-08	37.18
2010-02-09	36.99
2010-02-10	37.5
2010-02-11	37.26
2010-02-12	38.15
2010-02-22	36.23
2010-02-23	34.23
2010-02-24	34.57
2010-02-25	35.12
2010-02-26	34.86
2010-03-01	35.73
2010-03-02	34.41
2010-03-03	34.5
2010-03-04	34.59
2010-03-05	36.76
2010-03-08	36.88
2010-03-09	36.96
2010-03-10	35.93
2010-03-11	35.98
2010-03-15	34.8
2010-03-16	35.3
2010-03-17	35.97
2010-03-18	36.84
2010-03-19	37.14
2010-03-22	36.75
2010-03-23	35.7
2010-03-24	37.1
2010-03-25	37.65
2010-03-26	37.05
2010-03-30	36.7
2010-03-31	36.81
2010-04-01	36.73
2010-04-02	36.37
2010-04-06	37
2010-04-07	36.48
2010-04-08	36.65
2010-04-09	36.87
2010-04-13	40.1
2010-04-14	39.08
2010-04-15	39.2
2010-04-16	35.35
2010-04-19	33.42
2010-04-20	32.45
2010-04-21	33.97
2010-04-22	33.18
2010-04-23	33.11
2010-04-26	33.61
2010-04-27	31.83
2010-04-28	31.85
2010-04-29	30.67
2010-04-30	28.51
2010-05-04	28.55
2010-05-05	29.6
2010-05-06	28.02
2010-05-07	27.5
2010-05-10	28.87
2010-05-11	28.2
2010-05-12	29.33
2010-05-13	29.79
2010-05-14	29.26
2010-05-17	26.39
2010-05-18	26.01
2010-05-19	25.37
2010-05-20	24.85
2010-05-21	25.08
2010-05-24	26.49
2010-05-25	26.25
2010-05-26	26.05
2010-05-27	26.37
2010-05-28	26.71
2010-05-31	25.08
2010-06-01	23.98
2010-06-02	24.59
2010-06-03	24.23
2010-06-04	25.03
2010-06-07	24.68
2010-06-08	25.7
2010-06-09	25.99
2010-06-10	25.65
2010-06-11	25.42
2010-06-17	25.18
2010-06-18	24.08
2010-06-21	25.08
2010-06-22	25.7
2010-06-23	26.55
2010-06-24	26.56
2010-06-25	27.7
2010-06-28	26.1
2010-06-29	24.52
2010-06-30	26.7
2010-07-01	27.58
2010-07-02	28.1
2010-07-05	27.85
2010-07-06	28.38
2010-08-06	30.31
2010-08-09	29.68
2010-08-10	29.2
2010-08-11	28.6
2010-08-12	28.51
2010-08-13	28.79
2010-08-16	29.05
2010-08-17	29
2010-08-18	28.4
2010-08-19	28.7
2010-08-20	27.54
2010-08-23	27.63
2010-08-24	28.06
2010-08-25	28.36
2010-08-26	28.37
2010-08-27	27.5
2010-08-30	27.87
2010-08-31	27.38
2010-09-01	26.28
2010-09-02	26.94
2010-09-03	26.5
2010-09-06	27.33
2010-09-07	27.01
2010-09-08	26.87
2010-09-09	27
2010-09-10	26.99
2010-09-13	27.39
2010-09-14	28.09
2010-09-15	28.36
2010-09-16	27.94
2010-09-17	26.88
2010-09-20	26
2010-09-21	26.07
2010-09-27	26.37
2010-09-28	25.85
2010-09-29	25.18
2010-09-30	25.55
2010-10-08	26.41
2010-10-11	28.04
2010-10-12	27.55
2010-10-13	27.84
2010-10-14	28.49
2010-10-15	29.73
2010-10-18	29.74
2010-10-19	29.77
2010-10-20	30.37
2010-10-21	29.65
2010-10-22	28.74
2010-10-25	29.99
2010-10-26	32.99
2010-10-27	31.93
2010-10-28	31.48
2010-10-29	31.6
2010-11-01	32.01
2010-11-02	31.8
2010-11-03	31.69
2010-11-04	32.33
2010-11-05	32.77
2010-11-08	32.64
2010-11-09	32.79
2010-11-10	31.45
2010-11-11	31.25
2010-11-12	28.68
2010-11-15	29.07
2010-11-16	27.81
2010-11-17	27.46
2010-11-18	27.47
2010-11-19	27.68
2010-11-22	28.21
2010-11-23	27
2010-11-24	27.62
2010-11-25	27.93
2010-11-26	27.51
2010-11-29	27.26
2010-11-30	26.58
2010-12-01	26.81
2010-12-02	26.95
2010-12-03	26.82
2010-12-06	27.28
2010-12-07	27.31
2010-12-08	26.98
2010-12-09	27.14
