2005-10-20	4.96
2005-10-21	5.02
2005-10-24	4.89
2005-10-25	4.85
2005-10-26	4.41
2005-10-27	4.37
2005-10-28	4.46
2005-10-31	4.48
2005-11-01	4.42
2005-11-02	4.5
2005-11-03	4.46
2005-11-04	4.5
2005-11-07	4.48
2005-11-08	4.52
2005-11-09	4.5
2005-11-10	4.41
2005-11-11	4.48
2005-11-14	4.46
2005-11-15	4.44
2005-11-16	4.5
2005-11-17	4.59
2005-11-18	4.69
2005-11-21	4.69
2005-11-22	4.55
2005-11-23	4.59
2005-11-24	4.7
2005-11-25	4.89
2005-11-28	4.85
2005-11-29	4.89
2005-11-30	4.95
2005-12-01	4.85
2005-12-02	4.85
2005-12-05	4.75
2005-12-06	4.9
2005-12-07	4.93
2005-12-08	4.93
2005-12-09	5.05
2005-12-12	5.03
2005-12-13	5.12
2005-12-14	5.19
2005-12-15	5.12
2005-12-19	5.12
2005-12-20	5.17
2005-12-21	5.13
2005-12-22	5.08
2005-12-23	5.19
2005-12-26	5.31
2005-12-27	5.25
2005-12-28	5.2
2005-12-29	5.22
2005-12-30	5.16
2006-01-04	5.24
2006-01-05	5.36
2006-01-06	5.44
2006-01-09	5.79
2006-01-10	5.78
2006-01-11	5.75
2006-01-12	5.85
2006-01-13	6.14
2006-01-16	5.95
2006-01-17	6.02
2006-01-18	6.26
2006-01-19	6.44
2006-01-20	6.56
2006-01-23	6.44
2006-01-24	6.76
2006-01-25	6.99
2006-02-06	7.04
2006-02-07	6.75
2006-02-08	6.65
2006-02-09	6.58
2006-02-10	6.59
2006-02-13	6.66
2006-02-14	6.73
2006-02-15	6.9
2006-02-16	6.6
2006-02-20	6.19
2006-02-21	6.41
2006-02-22	6.27
2006-02-23	6.4
2006-02-24	6.37
2006-02-27	6.3
2006-02-28	6.39
2006-03-01	6.49
2006-03-02	6.26
2006-03-03	6.16
2006-03-06	6.12
2006-03-07	6.05
2006-03-08	6.18
2006-03-09	6.24
2006-03-10	6.12
2006-03-13	6.22
2006-03-14	6.15
2006-03-15	6.3
2006-03-16	6.4
2006-03-17	6.51
2006-03-20	6.76
2006-03-21	6.78
2006-03-22	6.8
2006-03-23	6.92
2006-03-24	6.85
2006-03-27	6.77
2006-03-28	7.1
2006-03-29	6.99
2006-03-30	6.92
2006-03-31	7.61
2006-04-03	8
2006-04-04	8.22
2006-04-05	8.13
2006-04-06	8.15
2006-04-07	8.09
2006-04-10	8.41
2006-04-11	8.46
2006-04-12	8.18
2006-04-13	7.81
2006-04-14	8.59
2006-04-17	9.26
2006-04-18	9.17
2006-04-19	9.15
2006-04-20	9.32
2006-04-21	10.25
2006-04-24	10.87
2006-04-25	11.1
2006-04-26	11.98
2006-04-27	10.93
2006-04-28	11.8
2006-05-09	12.98
2006-05-10	14.12
2006-05-11	13.78
2006-05-15	15.16
2006-05-16	16.68
2006-05-17	16.28
2006-05-18	15.18
2006-05-19	16.59
2006-05-22	15.83
2006-05-23	14.34
2006-05-24	14.55
2006-05-25	14.88
2006-05-26	14.88
2006-05-30	15.12
2006-05-31	15.24
2006-06-01	16.76
2006-06-02	16.29
2006-06-05	15.98
2006-06-06	15.65
2006-06-07	14.63
2006-06-08	14.62
2006-06-09	13.63
2006-06-12	13.21
2006-06-13	13.55
2006-06-14	13
2006-06-15	13.24
2006-06-16	14.29
2006-06-19	14.61
2006-06-20	14.47
2006-06-21	14.33
2006-06-22	14.41
2006-06-23	14.44
2006-06-26	15.02
2006-06-27	14.94
2006-06-28	15.69
2006-06-29	16
2006-06-30	15.84
2006-07-03	17.2
2006-07-04	16.74
2006-07-05	16.04
2006-07-06	16.49
2006-07-07	16.29
2006-07-10	15.9
2006-07-11	16
2006-07-12	16.08
2006-07-13	14.48
2006-07-14	14.34
2006-07-17	14.47
2006-07-18	14.48
2006-07-19	13.6
2006-07-20	13.96
2006-07-21	14.49
2006-07-25	14.65
2006-07-26	14.5
2006-07-27	14.58
2006-07-28	14
2006-07-31	13.39
2006-08-01	13.1
2006-08-02	13.18
2006-08-03	12.97
2006-08-04	12.67
2006-08-07	12.3
2006-08-08	12.82
2006-08-09	12.27
2006-08-10	12.36
2006-08-11	12.78
2006-08-14	12.47
2006-08-15	12.8
2006-08-16	12.7
2006-08-17	12.3
2006-08-18	12.27
2006-08-21	12.24
2006-08-22	12.49
2006-08-23	13.04
2006-08-24	13.02
2006-08-25	13.04
2006-08-28	14
2006-08-29	13.91
2006-08-30	14.01
2006-08-31	13.88
2006-09-01	13.33
2006-09-04	13.52
2006-09-05	13.7
2006-09-06	13.63
2006-09-07	13.29
2006-09-08	13.54
2006-09-11	13.48
2006-09-12	13.7
2006-09-13	13.4
2006-09-14	13.1
2006-09-15	13.55
2006-09-18	14.08
2006-09-19	14.09
2006-09-20	13.97
2006-09-21	14.17
2006-09-22	14.15
2006-09-25	14.16
2006-09-26	13.68
2006-09-27	13.76
2006-09-28	14.5
2006-09-29	14.97
2006-10-09	15.41
2006-10-10	15.13
2006-10-11	15.44
2006-10-12	14.9
2006-10-13	14.78
2006-10-16	14.53
2006-10-17	14.59
2006-10-18	14.86
2006-10-19	15.19
2006-10-20	15.19
2006-10-23	14.6
2006-10-24	15.22
2006-10-25	15.33
2006-10-26	15.34
2006-10-27	14.81
2006-10-31	14.72
2006-11-01	14.96
2006-11-02	14.39
2006-11-03	14.3
2006-11-06	14.06
2006-11-07	14.31
2006-11-08	14.29
2006-11-09	14.69
2006-11-10	14.99
2006-11-13	16.1
2006-11-14	15.99
2006-11-15	16.31
2006-11-16	16.15
2006-11-17	16.3
2006-11-20	17.19
2006-11-21	17.04
2006-11-22	18.08
2006-11-23	18.21
2006-11-24	17.85
2006-11-27	18.03
2006-11-28	17.26
2006-11-29	17.84
2006-11-30	18.69
2006-12-01	19.39
2006-12-04	20.19
2006-12-05	21.69
2006-12-06	21.56
2006-12-07	20.81
2006-12-08	19.8
2006-12-11	21.78
2006-12-12	22.41
2006-12-13	22.59
2006-12-14	23.98
2006-12-15	25.31
2006-12-18	25.56
2006-12-19	24.96
2006-12-20	25.3
2006-12-21	24.54
2006-12-22	23.96
2006-12-25	25.02
2006-12-26	24.93
2006-12-27	25.4
2006-12-28	26.05
2006-12-29	27.38
2007-01-04	27.7
2007-01-05	27.45
2007-01-08	27.8
2007-01-09	29.48
2007-01-10	32.43
2007-01-11	32.59
2007-01-12	33.69
2007-01-15	36.22
2007-01-16	36.57
2007-01-17	32.91
2007-01-18	33.72
2007-01-19	33.77
2007-01-22	34.67
2007-01-23	34.66
2007-01-24	37.76
2007-01-25	38.39
2007-01-26	39.36
2007-01-29	38.97
2007-01-30	37.67
2007-01-31	34.96
2007-02-01	35.77
2007-02-02	33.16
2007-02-05	33.1
2007-02-06	33.37
2007-02-07	34.79
2007-02-08	34.7
2007-02-09	34.59
2007-02-12	38
2007-02-13	37.96
2007-02-14	40.43
2007-02-15	41.77
2007-02-16	40.89
2007-02-26	40.1
2007-02-27	36.21
2007-02-28	37.11
2007-03-01	35.02
2007-03-02	36.95
2007-03-05	35.25
2007-03-06	36.89
2007-03-07	39.94
2007-03-08	42.36
2007-03-09	42.11
2007-03-12	42.44
2007-03-13	43.36
2007-03-14	41.39
2007-03-15	41.54
2007-03-16	39.29
2007-03-19	41.18
2007-03-20	40.39
2007-03-21	40.63
2007-03-22	41.55
2007-03-23	40.41
2007-03-26	40.51
2007-03-27	41.25
2007-03-28	41.23
2007-03-29	43.08
2007-03-30	43.03
2007-04-02	46.2
2007-04-03	45.91
2007-04-04	46.85
2007-04-05	50.02
2007-04-06	49.99
2007-04-10	51.13
2007-04-11	49.97
2007-04-12	50.38
2007-04-13	48.92
2007-04-16	50.78
2007-04-17	49.79
2007-04-18	49.47
2007-04-19	47.48
2007-04-20	50.27
2007-04-23	52.88
2007-04-24	51.88
2007-04-25	50.36
2007-04-26	53.42
2007-04-27	53.7
2007-04-30	59.06
2007-05-08	59.83
2007-05-09	56.91
2007-05-10	56.78
2007-05-11	55.98
2007-05-14	56.14
2007-05-15	55.66
2007-05-16	56.85
2007-05-17	58.89
2007-05-18	58.66
2007-05-21	58
2007-05-22	58.23
2007-05-23	58.96
2007-05-24	60.29
2007-05-25	64.32
2007-05-28	64.17
2007-05-29	64
2007-05-30	57.6
2007-05-31	54.08
2007-06-01	55.79
2007-06-04	54.07
2007-06-05	58.48
2007-06-06	57.9
2007-06-07	60.55
2007-06-08	60.68
2007-06-11	60.6
2007-06-12	60.99
2007-06-13	61.23
2007-06-14	59.99
2007-06-15	59.77
2007-06-18	63.47
2007-06-19	62.13
2007-06-21	61.55
2007-06-22	58.25
2007-06-25	55.29
2007-06-26	56.1
2007-06-27	57.04
2007-06-28	54.68
2007-06-29	52.97
2007-07-02	50.96
2007-07-03	52.25
2007-07-04	50.86
2007-07-05	49.51
2007-07-06	52.89
2007-07-09	54.06
2007-07-10	56.48
2007-07-11	55.8
2007-07-12	55.34
2007-07-13	55.75
2007-07-16	52.98
2007-07-17	54.66
2007-07-18	54.8
2007-07-19	55.41
2007-07-20	57.99
2007-07-23	62.07
2007-07-25	63.64
2007-07-26	66.9
2007-07-27	65.22
2007-07-30	65.33
2007-07-31	65.63
2007-08-01	63.86
2007-08-02	65.43
2007-08-03	71.95
2007-08-06	72.99
2007-08-07	74.27
2007-08-08	73.06
2007-08-09	78.07
2007-08-10	77
2007-08-13	76.01
2007-08-14	82.48
2007-08-15	81.06
2007-08-16	78.48
2007-08-17	77.76
2007-08-20	84.81
2007-08-21	88.3
2007-08-22	89.65
2007-08-23	94.95
2007-08-24	94.27
2007-08-31	88.99
2007-09-03	91
2007-09-04	87.05
2007-09-05	84.91
2007-09-06	85.62
2007-09-07	82.07
2007-09-10	83.8
2007-09-11	80.02
2007-09-12	81.87
2007-09-13	88.92
2007-09-14	88.08
2007-09-17	86.56
2007-09-18	85.62
2007-09-19	84.61
2007-09-20	87.76
2007-09-21	88.89
2007-09-24	86.93
2007-09-25	89.36
2007-09-26	92.19
2007-09-27	92.41
2007-09-28	96.71
2007-10-08	100.06
2007-10-09	99.91
2007-10-10	98.32
2007-10-11	99.83
2007-10-12	104.35
2007-10-15	106
2007-10-16	112.65
2007-10-17	109.08
2007-10-18	107.02
2007-10-19	105.93
2007-11-02	116.52
2007-11-05	106.79
2007-11-06	107.01
2007-11-07	103.84
2007-11-08	96.31
2007-11-09	94.41
2007-11-12	99.58
2007-11-13	99.85
2007-11-14	103.8
2007-11-15	102.71
2007-11-16	99.61
2007-11-19	95.66
2007-11-20	95.92
2007-11-21	93.2
2007-11-22	87.24
2007-11-23	88.5
2007-11-26	85.19
2007-11-27	81.48
2007-11-28	82.83
2007-11-29	87.61
2007-11-30	83.89
2007-12-03	84.57
2007-12-04	86.49
2007-12-05	89.98
2007-12-06	88.38
2007-12-07	89.61
2007-12-11	90.71
2007-12-12	87.76
2007-12-13	83.42
2007-12-14	84.96
2007-12-17	80.62
2007-12-18	79.13
2007-12-19	82.28
2007-12-20	83.66
2007-12-21	84.18
2007-12-24	88.64
2007-12-25	87.81
2007-12-26	88.19
2007-12-27	89.85
2007-12-28	89.27
2008-01-02	86.59
2008-01-03	85.01
2008-01-04	88.5
2008-01-07	90.53
2008-01-08	92.88
2008-01-09	94.04
2008-01-10	93.2
2008-01-11	94.73
2008-01-14	97.61
2008-01-15	94.04
2008-01-16	88.84
2008-01-17	85.91
2008-01-18	85.75
2008-01-21	79.98
2008-01-22	72.57
2008-01-23	74.69
2008-01-24	73.69
2008-01-25	76.02
2008-01-28	68.42
2008-01-29	67.8
2008-01-30	65.99
2008-01-31	68.12
2008-02-01	69.31
2008-02-04	75.03
2008-02-05	73.62
2008-02-13	69.9
2008-02-14	70.85
2008-02-15	68.31
2008-02-18	69.75
2008-02-19	70.65
2008-02-20	68.22
2008-02-21	67.19
2008-02-22	62.35
2008-02-25	58.69
2008-02-26	59.96
2008-02-27	63.43
2008-02-28	62.94
2008-02-29	62.86
2008-03-03	65.54
2008-03-04	62.45
2008-03-05	61.29
2008-03-06	63.14
2008-03-07	61.3
2008-03-10	60.47
2008-03-11	61.28
2008-03-12	58.98
2008-03-13	55.98
2008-03-14	57.99
2008-03-17	58.5
2008-03-18	56.14
2008-03-19	57.99
2008-03-20	58.9
2008-03-21	59.12
2008-03-24	55.73
2008-03-25	53.93
2008-03-26	54.22
2008-03-27	51.1
2008-03-28	55.04
2008-03-31	52.5
2008-04-01	49.31
2008-04-02	50.31
2008-04-03	51.91
2008-04-07	56.85
2008-04-08	57.68
2008-04-09	54.58
2008-04-11	56.79
2008-04-14	52.42
2008-04-15	54.19
2008-04-16	52.18
2008-04-17	52.15
2008-04-18	52.9
2008-04-21	55.01
2008-04-22	56.19
2008-04-23	58.92
2008-04-24	32.13
2008-04-25	35.34
2008-04-28	35.12
2008-04-29	36.84
2008-04-30	39.64
2008-05-05	40.13
2008-05-06	40.82
2008-05-07	37.78
2008-05-08	38.34
2008-05-09	36.93
2008-05-12	37.18
2008-05-13	35.52
2008-05-14	36.57
2008-05-15	36.63
2008-05-16	37.59
2008-05-19	36.5
2008-05-20	34.3
2008-05-21	35.09
2008-05-22	34.1
2008-05-23	33.39
2008-05-26	31.55
2008-05-27	32.32
2008-05-28	34.31
2008-05-29	32.7
2008-05-30	34.24
2008-06-02	33.99
2008-06-03	33.7
2008-06-04	33.13
2008-06-05	34.15
2008-06-06	33.96
2008-06-10	31.29
2008-06-11	32.18
2008-06-12	29.84
2008-06-13	27.52
2008-06-16	26.62
2008-06-17	24.76
2008-06-18	26.27
2008-06-19	23.64
2008-06-20	25.95
2008-06-23	25.16
2008-06-24	25.88
2008-06-25	26.86
2008-06-26	26.78
2008-06-27	24.55
2008-06-30	23.92
2008-07-01	22.17
2008-07-02	21.55
2008-07-03	22.28
2008-07-04	22.77
2008-07-07	24.8
2008-07-08	24.81
2008-07-09	25.99
2008-07-10	24.88
2008-07-11	24.41
2008-07-14	24.48
2008-07-15	23.03
2008-07-16	22.17
2008-07-17	21.66
2008-07-18	23.12
2008-07-21	24.32
2008-07-22	24.03
2008-07-23	24.18
2008-07-24	25.48
2008-07-25	24.73
2008-07-28	24.51
2008-07-29	23.73
2008-07-30	23.61
2008-07-31	22.6
2008-08-01	23.52
2008-08-04	22.41
2008-08-05	22.26
2008-08-06	22.85
2008-08-07	22.41
2008-08-08	21.39
2008-08-11	19.56
2008-08-12	17.99
2008-08-13	18.1
2008-08-14	18.11
2008-08-15	18.19
2008-08-18	16.61
2008-08-19	17
2008-08-20	18.7
2008-08-21	19.4
2008-08-22	18.8
2008-08-25	18.74
2008-08-26	17.93
2008-08-27	18.88
2008-08-28	19.59
2008-08-29	20.11
2008-09-01	19.1
2008-09-02	19.16
2008-09-03	19.43
2008-09-04	19.17
2008-09-05	18.56
2008-09-08	17.98
2008-09-09	18.37
2008-09-10	19.15
2008-09-11	19.39
2008-09-12	18.97
2008-09-16	17.8
2008-09-17	17.13
2008-09-18	16.25
2008-09-19	17.88
2008-09-22	19.67
2008-09-23	20.15
2008-09-24	20.98
2008-09-25	23.08
2008-09-26	24.76
2008-10-07	22.28
2008-10-08	20.8
2008-10-09	21.12
2008-10-10	20.64
2008-10-13	22.68
2008-10-14	20.41
2008-10-15	19.81
2008-10-16	18.29
2008-10-17	18.72
2008-10-20	20.54
2008-10-21	19.84
2008-10-22	19.29
2008-10-23	19.99
2008-10-24	19.34
2008-10-27	17.63
2008-10-28	19.1
2008-10-29	17.68
2008-10-30	18.29
2008-10-31	17.84
2008-11-03	16.71
2008-11-04	16.06
2008-11-05	16.76
2008-11-06	17.03
2008-11-07	17.68
2008-11-10	19.44
2008-11-11	18.69
2008-11-12	19.49
2008-11-13	20.07
2008-11-14	21.05
2008-11-17	20.58
2008-11-18	18.95
2008-11-19	20.17
2008-11-20	19.76
2008-11-21	19.87
2008-11-24	18.93
2008-11-25	19.56
2008-11-26	19.44
2008-11-27	20.23
2008-11-28	19.56
2008-12-01	19.94
2008-12-02	20.2
2008-12-03	20.9
2008-12-04	21.51
2008-12-05	22.08
2008-12-08	22.61
2008-12-09	21.46
2008-12-10	22.73
2008-12-11	21.76
2008-12-12	20.9
2008-12-15	20.96
2008-12-16	21.47
2008-12-17	21.33
2008-12-18	21.41
2008-12-19	21.67
2008-12-22	21.02
2008-12-23	19.46
2008-12-24	18.83
2008-12-25	18.88
2008-12-26	18.9
2008-12-29	18.63
2008-12-30	18.11
2008-12-31	17.97
2009-01-05	18.86
2009-01-06	19.37
2009-01-07	19.17
2009-01-08	18.98
2009-01-09	19.06
2009-01-12	18.84
2009-01-13	18.44
2009-01-14	20.14
2009-01-15	19.77
2009-01-16	20.57
2009-01-19	20.75
2009-01-20	21.26
2009-01-21	21.68
2009-01-22	21.79
2009-01-23	21.77
2009-02-02	21.68
2009-02-03	22.21
2009-02-04	23.11
2009-02-05	22.91
2009-02-06	23.97
2009-02-09	24.19
2009-02-10	24.13
2009-02-11	24.93
2009-02-12	24.21
2009-02-13	25.42
2009-02-16	26.47
2009-02-17	25.37
2009-02-18	24.08
2009-02-19	23.92
2009-02-20	24.14
2009-02-23	24.82
2009-02-24	22.38
2009-02-25	22.57
2009-02-26	21.26
2009-02-27	21.37
2009-03-02	21.4
2009-03-03	21.08
2009-03-04	22.97
2009-03-05	22.96
2009-03-06	22.94
2009-03-09	21.25
2009-03-10	21.84
2009-03-11	21.83
2009-03-12	21.67
2009-03-13	21.3
2009-03-16	21.85
2009-03-17	22.61
2009-03-18	22.72
2009-03-19	23.37
2009-03-20	23.14
2009-03-23	23.91
2009-03-24	24.13
2009-03-25	23.28
2009-03-26	24.04
2009-03-27	24.19
2009-03-30	24.91
2009-03-31	25.47
2009-04-01	25.61
2009-04-02	25.96
2009-04-03	25.71
2009-04-07	25.35
2009-04-08	24.11
2009-04-09	24.45
2009-04-10	25.54
2009-04-13	26
2009-04-14	26.79
2009-04-15	26.85
2009-04-16	26.41
2009-04-17	27.06
2009-04-20	27.14
2009-04-21	26.35
2009-04-22	25.07
2009-04-23	25.23
2009-04-24	24.62
2009-04-27	23.94
2009-04-28	24.57
2009-04-29	25.23
2009-04-30	24.25
2009-05-04	25.36
2009-05-05	25.15
2009-05-06	24.98
2009-05-07	24.74
2009-05-08	25.57
2009-05-11	25.13
2009-05-12	25.39
2009-05-13	26.23
2009-05-14	26.12
2009-05-15	26.1
2009-05-18	25.76
2009-05-19	25.78
2009-05-20	25.42
2009-05-21	24.74
2009-05-22	24.8
2009-05-26	25.13
2009-05-27	25.43
2009-06-01	26.33
2009-06-02	26.08
2009-06-03	26.9
2009-06-04	27.23
2009-06-05	26.9
2009-06-08	27.09
2009-06-09	28.24
2009-06-10	28.2
2009-06-11	27.15
2009-06-12	27.24
2009-06-15	27.6
2009-06-16	28.57
2009-06-17	28.57
2009-06-18	28.75
2009-06-19	29.54
2009-06-22	29.16
2009-06-23	28.32
2009-06-24	28.7
2009-06-25	28.22
2009-06-26	27.94
2009-06-30	28.26
2009-07-01	29.01
2009-07-02	29.14
2009-07-03	29.59
2009-07-06	31.61
2009-07-07	31.76
2009-07-08	32.66
2009-07-09	32.91
2009-07-10	32.67
2009-07-13	31.48
2009-07-14	32.79
2009-07-15	32.78
2009-07-16	32.77
2009-07-17	32.31
2009-07-20	32.82
2009-07-21	33.17
2009-07-22	34.77
2009-07-23	34.53
2009-07-24	34.7
2009-07-27	36.38
2009-07-28	37.36
2009-07-29	35.84
2009-07-30	36.97
2009-07-31	38.03
2009-08-03	38.18
2009-08-04	37.53
2009-08-05	36.38
2009-08-06	35.01
2009-08-07	34.96
2009-08-10	34.47
2009-08-11	34.54
2009-08-12	32.4
2009-08-13	32.4
2009-08-14	32.56
2009-08-17	31.05
2009-08-18	29.78
2009-08-19	27.47
2009-08-20	28.64
2009-08-21	28.78
2009-08-24	28.88
2009-08-25	27.27
2009-08-26	27.79
2009-08-27	27.84
2009-08-28	26.48
2009-08-31	24.5
2009-09-01	24.77
2009-09-02	24.92
2009-09-03	26.56
2009-09-04	26.5
2009-09-07	26.69
2009-09-08	27
2009-09-09	27.42
2009-09-10	26.7
2009-09-11	27.45
2009-09-14	28.38
2009-09-15	28.2
2009-09-16	27.54
2009-09-17	28.08
2009-09-18	27.02
2009-09-21	26.71
2009-09-22	25.86
2009-09-23	25.46
2009-09-24	25.81
2009-09-25	25.44
2009-09-28	24.69
2009-09-29	24.41
2009-09-30	25.01
2009-10-09	26.17
2009-10-12	25.85
2009-10-13	26.19
2009-10-14	26.65
2009-10-15	27.13
2009-10-16	27.08
2009-10-19	27.79
2009-10-20	28.12
2009-10-21	28.75
2009-10-22	28.47
2009-10-23	28.79
2009-10-26	28.34
2009-10-27	27.18
2009-10-28	27.67
2009-10-29	26.98
2009-10-30	27.03
2009-11-02	27.57
2009-11-03	28.03
2009-11-04	28.5
2009-11-05	28.42
2009-11-06	28.5
2009-11-09	28.73
2009-11-10	28.64
2009-11-11	29.47
2009-11-12	29.37
2009-11-13	29.12
2009-11-16	30.65
2009-11-17	30.23
2009-11-18	30.11
2009-11-19	30.4
2009-11-20	30.87
2009-11-23	30.96
2009-11-24	29.77
2009-11-25	30.01
2009-11-26	28.29
2009-11-27	27.31
2009-11-30	29.19
2009-12-01	29.81
2009-12-02	29.77
2009-12-03	30.13
2009-12-04	31.59
2009-12-07	31.65
2009-12-08	30.81
2009-12-09	29.99
2009-12-10	30.3
2009-12-11	30
2009-12-14	30.1
2009-12-15	29.37
2009-12-16	29.38
2009-12-17	28.81
2009-12-18	28.53
2009-12-21	29.18
2009-12-22	28.22
2009-12-23	28.41
2009-12-24	29.08
2009-12-25	28.83
2009-12-28	29.86
2009-12-29	30.79
2009-12-30	31.49
2009-12-31	31.77
2010-01-04	31.29
2010-01-05	32.82
2010-01-06	32.44
2010-01-07	31.65
2010-01-08	32.26
2010-01-11	33.42
2010-01-12	33.58
2010-01-13	31.79
2010-01-14	32.26
2010-01-15	31.98
2010-01-18	30.91
2010-01-19	31
2010-01-20	29.57
2010-01-21	29.8
2010-01-22	29.21
2010-01-25	29.17
2010-01-26	28.46
2010-01-27	28.27
2010-01-28	28.47
2010-01-29	28.28
2010-02-01	26.44
2010-02-02	26.06
2010-02-03	27.15
2010-02-04	26.88
2010-02-05	26.28
2010-02-08	26.82
2010-02-09	26.86
2010-02-10	27.25
2010-02-11	27.25
2010-02-12	27.32
2010-02-22	27.52
2010-02-23	26.84
2010-02-24	27.13
2010-02-25	27.61
2010-02-26	27.32
2010-03-01	27.74
2010-03-02	27.48
2010-03-03	27.6
2010-03-04	26.63
2010-03-05	27.12
2010-03-08	27.08
2010-03-09	27.19
2010-03-10	27.24
2010-03-11	27.84
2010-03-12	27.71
2010-03-15	27.77
2010-03-16	28.12
2010-03-17	28.5
2010-03-18	28.23
2010-03-19	28.23
2010-03-22	28.07
2010-03-23	27.66
2010-03-24	27.63
2010-03-25	27.09
2010-03-26	27.41
2010-03-29	28.36
2010-03-30	28.27
2010-03-31	28.42
2010-04-01	28.79
2010-04-02	28.81
2010-04-06	28.91
2010-04-07	28.39
2010-04-08	27.95
2010-04-09	28.22
2010-04-12	27.87
2010-04-13	28.79
2010-04-14	28.68
2010-04-15	28.94
2010-05-04	26.05
2010-05-05	24.04
2010-05-06	22.12
2010-05-07	22.04
2010-05-10	21.99
2010-05-11	20.95
2010-05-12	21.01
2010-05-13	21.61
2010-05-14	21.21
2010-05-17	19.52
2010-05-18	20.07
2010-05-19	19.79
2010-05-20	19.62
2010-05-21	19.79
2010-05-24	20.99
2010-05-25	20.54
2010-05-26	20.6
2010-05-27	20.87
2010-05-28	20.64
2010-05-31	19.8
2010-06-01	19.49
2010-06-02	19.9
2010-06-03	19.62
2010-06-04	19.94
2010-06-07	19.48
2010-06-08	19.59
2010-06-09	20.26
2010-06-10	19.88
2010-06-11	20.06
2010-06-18	20.02
2010-06-21	20.75
2010-06-22	20.82
2010-06-23	20.86
2010-06-24	13.61
2010-06-25	13.19
2010-06-28	12.83
2010-06-29	12.01
2010-06-30	11.7
2010-07-01	11.41
2010-07-02	11.59
2010-07-05	11.42
2010-07-06	11.59
2010-07-07	11.72
2010-07-08	11.58
2010-07-09	11.85
2010-07-12	12.07
2010-07-13	11.77
